"di_id","year","value"
"VU",2002,68.3
"WS",2002,70.13
"XK",2002,67.94
"YE",2002,60.89
"ZA",2002,53.44
"ZM",2002,45.31
"ZW",2002,40.68
"AD",2001,
"AE",2001,74.71
"AF",2001,55.49
"AG",2001,73.61
"AL",2001,74.73
"AM",2001,71.76
"AO",2001,45.97
"AR",2001,73.96
"AS",2001,
"AT",2001,78.58
"AU",2001,79.63
"AW",2001,73.78
"AZ",2001,67.15
"BA",2001,74.5
"BB",2001,73.38
"BD",2001,65.93
"BE",2001,77.97
"BF",2001,50.78
"BG",2001,71.77
"BH",2001,74.78
"BI",2001,51.72
"BJ",2001,55.47
"BM",2001,77.89
"BN",2001,75.48
"BO",2001,61.26
"BR",2001,70.46
"BS",2001,72.55
"BT",2001,61.55
"BW",2001,48.61
"BY",2001,68.51
"BZ",2001,68.44
"CA",2001,79.49
"CD",2001,50.63
"CF",2001,44.36
"CG",2001,50.77
"CH",2001,80.18
"CI",2001,46.61
"CL",2001,77.2
"CM",2001,51.76
"CN",2001,72.18
"CO",2001,71.26
"CR",2001,77.57
"CU",2001,76.87
"CV",2001,70.09
"CW",2001,
"CY",2001,78.1
"CZ",2001,75.17
"DE",2001,78.33
"DJ",2001,57.09
"DK",2001,76.79
"DM",2001,
"DO",2001,70.84
"DZ",2001,70.6
"EC",2001,73.23
"EE",2001,70.26
"EG",2001,68.79
"ER",2001,56.58
"ES",2001,79.37
"ET",2001,52.59
"EU",2001,77.49
"FI",2001,77.97
"FJ",2001,67.79
"FM",2001,67.38
"FO",2001,78.64
"FR",2001,79.16
"GA",2001,59.12
"GB",2001,77.99
"GD",2001,70.47
"GE",2001,71.92
"GH",2001,57.15
"GI",2001,
"GL",2001,67.61
"GM",2001,56.07
"GN",2001,51.25
"GQ",2001,52.4
"GR",2001,78.39
"GT",2001,68.23
"GU",2001,75.45
"GW",2001,51.6
"GY",2001,65.11
"HK",2001,81.42
"HN",2001,70.71
"HR",2001,74.51
"HT",2001,57.93
"HU",2001,72.25
"ID",2001,66.43
"IE",2001,77.13
"IL",2001,79.41
"IM",2001,
"IN",2001,63.02
"IQ",2001,69.09
"IR",2001,70.52
"IS",2001,80.69
"IT",2001,80.13
"JM",2001,72.48
"JO",2001,71.96
"JP",2001,81.42
"KE",2001,50.82
"KG",2001,68.71
"KH",2001,59.25
"KI",2001,64.17
"KM",2001,59.51
"KN",2001,
"KP",2001,65.8
"KR",2001,76.34
"KW",2001,73.39
"KY",2001,
"KZ",2001,65.77
"LA",2001,59.45
"LB",2001,74.92
"LC",2001,71.64
"LI",2001,79.28
"LK",2001,71.88
"LR",2001,52.53
"LS",2001,45.67
"LT",2001,71.66
"LU",2001,77.82
"LV",2001,70.76
"LY",2001,70.72
"MA",2001,68.87
"MC",2001,
"MD",2001,67.07
"ME",2001,73.19
"MF",2001,77.17
"MG",2001,59.11
"MH",2001,
"MK",2001,73.46
"ML",2001,49.44
"MM",2001,62.4
"MN",2001,63.38
"MO",2001,77.83
"MP",2001,
"MR",2001,60.11
"MT",2001,78.84
"MU",2001,71.77
"MV",2001,71.01
"MW",2001,44.46
"MX",2001,74.53
"MY",2001,73.04
"MZ",2001,49.07
"NA",2001,54.4
"NC",2001,74.83
"NE",2001,51.37
"NG",2001,46.88
"NI",2001,70.13
"NL",2001,78.19
"NO",2001,78.79
"NP",2001,63.02
"NR",2001,
"NZ",2001,78.69
"OM",2001,72.79
"PA",2001,75.29
"PE",2001,70.96
"PF",2001,72.8
"PG",2001,59.14
"PH",2001,66.8
"PK",2001,63.01
"PL",2001,74.2
"PR",2001,77.07
"PS",2001,70.92
"PT",2001,76.81
"PW",2001,
"PY",2001,70.34
"QA",2001,76.61
"RO",2001,71.16
"RS",2001,72.23
"RU",2001,65.49
"RW",2001,49.51
"SA",2001,72.72
"SB",2001,63.47
"SC",2001,
"SD",2001,58.32
"SE",2001,79.8
"SG",2001,78.25
"SI",2001,75.76
"SK",2001,73.4
"SL",2001,39.65
"SM",2001,80.97
"SN",2001,58.14
"SO",2001,51.22
"SR",2001,68.01
"SS",2001,49.61
"ST",2001,63.48
"SV",2001,69.01
"SX",2001,
"SY",2001,73.02
"SZ",2001,47.43
"TC",2001,
"TD",2001,47.59
"TG",2001,53.53
"TH",2001,70.85
"TJ",2001,64.07
"TL",2001,60.29
"TM",2001,64.03
"TN",2001,72.85
"TO",2001,70.9
"TR",2001,70.56
"TT",2001,68.65
"TV",2001,
"TZ",2001,51.28
"UA",2001,68.29
"UG",2001,47.4
"US",2001,76.84
"UY",2001,74.9
"UZ",2001,67.03
"VC",2001,70.63
"VE",2001,72.58
"VG",2001,
"VI",2001,77.87
"VN",2001,73.37
"VU",2001,67.93
"WS",2001,69.82
"XK",2001,68
"YE",2001,60.68
"ZA",2001,54.57
"ZM",2001,44.27
"ZW",2001,41
"AD",2000,
"AE",2000,74.45
"AF",2000,55.13
"AG",2000,73.4
"AL",2000,74.27
"AM",2000,71.28
"AO",2000,45.2
"AR",2000,73.76
"AS",2000,
"AT",2000,78.13
"AU",2000,79.23
"AW",2000,73.72
"AZ",2000,66.76
"BA",2000,74.26
"BB",2000,73.22
"BD",2000,65.35
"BE",2000,77.72
"BF",2000,50.35
"BG",2000,71.66
"BH",2000,74.6
"BI",2000,51.49
"BJ",2000,55.19
"BM",2000,77.89
"BN",2000,75.29
"BO",2000,60.69
"BR",2000,70.04
"BS",2000,72.25
"BT",2000,60.65
"BW",2000,48.69
"BY",2000,68.91
"BZ",2000,68.42
"CA",2000,79.24
"CD",2000,50
"CF",2000,44.6
"CG",2000,50.59
"CH",2000,79.68
"CI",2000,46.7
"CL",2000,76.82
"CM",2000,51.94
"CN",2000,71.73
"CO",2000,70.99
"CR",2000,77.42
"CU",2000,76.64
"CV",2000,69.72
"CW",2000,
"CY",2000,77.97
"CZ",2000,74.97
"DE",2000,77.93
"DJ",2000,57.01
"DK",2000,76.59
"DM",2000,
"DO",2000,70.63
"DZ",2000,70.18
"EC",2000,72.94
"EE",2000,70.42
"EG",2000,68.59
"ER",2000,56.03
"ES",2000,78.97
"ET",2000,51.93
"EU",2000,77.16
"FI",2000,77.47
"FJ",2000,67.61
"FM",2000,67.28
"FO",2000,78.44
"FR",2000,79.06
"GA",2000,59.34
"GB",2000,77.74
"GD",2000,70.25
"GE",2000,71.62
"GH",2000,56.99
"GI",2000,
"GL",2000,66.96
"GM",2000,55.58
"GN",2000,51.24
"GQ",2000,52.11
"GR",2000,77.89
"GT",2000,67.74
"GU",2000,75.1
"GW",2000,51.45
"GY",2000,64.97
"HK",2000,80.88
"HN",2000,70.49
"HR",2000,72.81
"HT",2000,57.68
"HU",2000,71.25
"ID",2000,66.25
"IE",2000,76.54
"IL",2000,78.95
"IM",2000,
"IN",2000,62.63
"IQ",2000,69.18
"IR",2000,70.14
"IS",2000,79.65
"IT",2000,79.78
"JM",2000,72.31
"JO",2000,71.78
"JP",2000,81.08
"KE",2000,50.79
"KG",2000,68.56
"KH",2000,58.35
"KI",2000,63.95
"KM",2000,59.44
"KN",2000,
"KP",2000,64.98
"KR",2000,75.84
"KW",2000,73.31
"KY",2000,
"KZ",2000,65.52
"LA",2000,58.88
"LB",2000,74.43
"LC",2000,71.42
"LI",2000,76.83
"LK",2000,71.11
"LR",2000,52.41
"LS",2000,47.18
"LT",2000,72.02
"LU",2000,77.87
"LV",2000,70.31
"LY",2000,70.57
"MA",2000,68.5
"MC",2000,
"MD",2000,66.89
"ME",2000,73.18
"MF",2000,76.97
"MG",2000,58.47
"MH",2000,65.24
"MK",2000,73.24
"ML",2000,48.9
"MM",2000,62.08
"MN",2000,62.91
"MO",2000,77.62
"MP",2000,
"MR",2000,60.02
"MT",2000,78.2
"MU",2000,71.66
"MV",2000,70.06
"MW",2000,44.08
"MX",2000,74.3
"MY",2000,72.87
"MZ",2000,48.69
"NA",2000,55.12
"NC",2000,75.16
"NE",2000,50.7
"NG",2000,46.62
"NI",2000,69.66
"NL",2000,77.99
"NO",2000,78.63
"NP",2000,62.33
"NR",2000,
"NZ",2000,78.64
"OM",2000,72.36
"PA",2000,75.1
"PE",2000,70.51
"PF",2000,72.45
"PG",2000,58.8
"PH",2000,66.68
"PK",2000,62.77
"PL",2000,73.75
"PR",2000,76.69
"PS",2000,70.76
"PT",2000,76.31
"PW",2000,70.49
"PY",2000,70.07
"QA",2000,76.5
"RO",2000,71.16
"RS",2000,71.58
"RU",2000,65.34
"RW",2000,48.19
"SA",2000,72.53
"SB",2000,62.84
"SC",2000,
"SD",2000,57.97
"SE",2000,79.64
"SG",2000,77.95
"SI",2000,75.41
"SK",2000,73.05
"SL",2000,38.69
"SM",2000,80.62
"SN",2000,57.77
"SO",2000,50.88
"SR",2000,67.93
"SS",2000,49.22
"ST",2000,63.29
"SV",2000,68.72
"SX",2000,
"SY",2000,72.72
"SZ",2000,48.66
"TC",2000,
"TD",2000,47.58
"TG",2000,53.47
"TH",2000,70.63
"TJ",2000,63.7
"TL",2000,59.35
"TM",2000,63.9
"TN",2000,72.6
"TO",2000,70.76
"TR",2000,70
"TT",2000,68.6
"TV",2000,
"TZ",2000,50.47
"UA",2000,67.86
"UG",2000,46.42
"US",2000,76.64
"UY",2000,74.69
"UZ",2000,66.94
"VC",2000,70.58
"VE",2000,72.35
"VG",2000,
"VI",2000,76.62
"VN",2000,73.15
"VU",2000,67.56
"WS",2000,69.49
"XK",2000,67.95
"YE",2000,60.46
"ZA",2000,55.84
"ZM",2000,43.46
"ZW",2000,41.69
"AD",1999,
"AE",1999,74.19
"AF",1999,54.77
"AG",1999,73.19
"AL",1999,73.79
"AM",1999,70.77
"AO",1999,44.44
"AR",1999,73.54
"AS",1999,
"AT",1999,77.88
"AU",1999,78.93
"AW",1999,73.68
"AZ",1999,66.36
"BA",1999,73.91
"BB",1999,73.05
"BD",1999,64.72
"BE",1999,77.62
"BF",1999,50.02
"BG",1999,71.41
"BH",1999,74.41
"BI",1999,51.15
"BJ",1999,55
"BM",1999,
"BN",1999,75.09
"BO",1999,60.12
"BR",1999,69.59
"BS",1999,71.98
"BT",1999,59.76
"BW",1999,49.49
"BY",1999,67.91
"BZ",1999,68.49
"CA",1999,78.88
"CD",1999,49.52
"CF",1999,44.94
"CG",1999,50.63
"CH",1999,79.58
"CI",1999,46.99
"CL",1999,76.44
"CM",1999,52.17
"CN",1999,71.3
"CO",1999,70.7
"CR",1999,77.26
"CU",1999,76.43
"CV",1999,69.35
"CW",1999,
"CY",1999,77.84
"CZ",1999,74.67
"DE",1999,77.73
"DJ",1999,56.98
"DK",1999,76.34
"DM",1999,
"DO",1999,70.44
"DZ",1999,69.76
"EC",1999,72.64
"EE",1999,70.06
"EG",1999,68.35
"ER",1999,55.41
"ES",1999,78.72
"ET",1999,51.36
"EU",1999,76.82
"FI",1999,77.29
"FJ",1999,67.42
"FM",1999,67.17
"FO",1999,78.23
"FR",1999,78.76
"GA",1999,59.64
"GB",1999,77.39
"GD",1999,70.04
"GE",1999,71.31
"GH",1999,56.95
"GI",1999,
"GL",1999,66.4
"GM",1999,55.09
"GN",1999,51.34
"GQ",1999,51.81
"GR",1999,77.99
"GT",1999,67.22
"GU",1999,74.74
"GW",1999,51.29
"GY",1999,64.83
"HK",1999,80.38
"HN",1999,70.25
"HR",1999,72.64
"HT",1999,57.43
"HU",1999,70.68
"ID",1999,66.05
"IE",1999,76.08
"IL",1999,78.66
"IM",1999,
"IN",1999,62.23
"IQ",1999,69.19
"IR",1999,69.77
"IS",1999,79.35
"IT",1999,79.42
"JM",1999,72.18
"JO",1999,71.61
"JP",1999,80.57
"KE",1999,51.07
"KG",1999,68.66
"KH",1999,57.53
"KI",1999,63.7
"KM",1999,59.37
"KN",1999,
"KP",1999,64.4
"KR",1999,75.37
"KW",1999,73.24
"KY",1999,
"KZ",1999,65.52
"LA",1999,58.32
"LB",1999,73.94
"LC",1999,71.28
"LI",1999,79.11
"LK",1999,70.4
"LR",1999,52.3
"LS",1999,49.02
"LT",1999,71.57
"LU",1999,77.77
"LV",1999,69.74
"LY",1999,70.45
"MA",1999,68.14
"MC",1999,
"MD",1999,66.73
"ME",1999,73.24
"MF",1999,76.77
"MG",1999,57.77
"MH",1999,67.5
"MK",1999,73.01
"ML",1999,48.49
"MM",1999,61.75
"MN",1999,62.48
"MO",1999,77.41
"MP",1999,
"MR",1999,59.93
"MT",1999,77.3
"MU",1999,70.96
"MV",1999,69.11
"MW",1999,43.86
"MX",1999,74.04
"MY",1999,72.68
"MZ",1999,48.25
"NA",1999,56.14
"NC",1999,73.88
"NE",1999,50
"NG",1999,46.44
"NI",1999,69.19
"NL",1999,77.84
"NO",1999,78.28
"NP",1999,61.6
"NR",1999,
"NZ",1999,77.89
"OM",1999,71.91
"PA",1999,74.91
"PE",1999,70.03
"PF",1999,72.09
"PG",1999,58.48
"PH",1999,66.56
"PK",1999,62.52
"PL",1999,73.04
"PR",1999,75.38
"PS",1999,70.57
"PT",1999,75.96
"PW",1999,
"PY",1999,69.81
"QA",1999,76.38
"RO",1999,70.51
"RS",1999,
"RU",1999,66.04
"RW",1999,46.23
"SA",1999,72.3
"SB",1999,62.19
"SC",1999,
"SD",1999,57.65
"SE",1999,79.44
"SG",1999,77.55
"SI",1999,75.01
"SK",1999,72.9
"SL",1999,37.81
"SM",1999,80.52
"SN",1999,57.51
"SO",1999,50.4
"SR",1999,67.89
"SS",1999,48.81
"ST",1999,63.14
"SV",1999,68.44
"SX",1999,
"SY",1999,72.47
"SZ",1999,50.16
"TC",1999,
"TD",1999,47.57
"TG",1999,53.52
"TH",1999,70.48
"TJ",1999,63.36
"TL",1999,58.37
"TM",1999,63.75
"TN",1999,72.5
"TO",1999,70.63
"TR",1999,69.42
"TT",1999,68.55
"TV",1999,
"TZ",1999,49.81
"UA",1999,68.21
"UG",1999,45.56
"US",1999,76.58
"UY",1999,74.47
"UZ",1999,66.83
"VC",1999,70.57
"VE",1999,72.09
"VG",1999,
"VI",1999,77.31
"VN",1999,72.91
"VU",1999,67.16
"WS",1999,69.14
"XK",1999,66.95
"YE",1999,60.23
"ZA",1999,57.16
"ZM",1999,42.86
"ZW",1999,42.79
"AD",1998,
"AE",1998,73.92
"AF",1998,54.4
"AG",1998,72.97
"AL",1998,73.33
"AM",1998,70.24
"AO",1998,43.71
"AR",1998,73.33
"AS",1998,
"AT",1998,77.67
"AU",1998,78.63
"AW",1998,73.64
"AZ",1998,65.92
"BA",1998,73.44
"BB",1998,72.87
"BD",1998,64.06
"BE",1998,77.47
"BF",1998,49.78
"BG",1998,71.06
"BH",1998,74.2
"BI",1998,50.69
"BJ",1998,54.89
"BM",1998,
"BN",1998,74.88
"BO",1998,59.55
"BR",1998,69.11
"BS",1998,71.75
"BT",1998,58.89
"BW",1998,50.81
"BY",1998,68.41
"BZ",1998,68.65
"CA",1998,78.66
"CD",1998,49.19
"CF",1998,45.37
"CG",1998,50.85
"CH",1998,79.32
"CI",1998,47.46
"CL",1998,76.04
"CM",1998,52.45
"CN",1998,70.89
"CO",1998,70.39
"CR",1998,77.1
"CU",1998,76.19
"CV",1998,68.97
"CW",1998,
"CY",1998,77.7
"CZ",1998,74.51
"DE",1998,77.48
"DJ",1998,56.99
"DK",1998,76.14
"DM",1998,
"DO",1998,70.26
"DZ",1998,69.34
"EC",1998,72.31
"EE",1998,69.36
"EG",1998,68.04
"ER",1998,54.74
"ES",1998,78.67
"ET",1998,50.83
"EU",1998,76.59
"FI",1998,77.09
"FJ",1998,67.23
"FM",1998,67.07
"FO",1998,78.03
"FR",1998,78.6
"GA",1998,59.98
"GB",1998,77.19
"GD",1998,69.85
"GE",1998,71
"GH",1998,57.02
"GI",1998,
"GL",1998,66.16
"GM",1998,54.63
"GN",1998,51.48
"GQ",1998,51.49
"GR",1998,77.84
"GT",1998,66.66
"GU",1998,74.38
"GW",1998,51.13
"GY",1998,64.68
"HK",1998,80.13
"HN",1998,69.96
"HR",1998,72.32
"HT",1998,57.17
"HU",1998,70.56
"ID",1998,65.83
"IE",1998,76.18
"IL",1998,78.15
"IM",1998,
"IN",1998,61.81
"IQ",1998,69.13
"IR",1998,69.42
"IS",1998,79.6
"IT",1998,78.98
"JM",1998,72.09
"JO",1998,71.43
"JP",1998,80.5
"KE",1998,51.64
"KG",1998,67.05
"KH",1998,56.79
"KI",1998,63.43
"KM",1998,59.27
"KN",1998,
"KP",1998,64.19
"KR",1998,74.68
"KW",1998,73.16
"KY",1998,
"KZ",1998,64.56
"LA",1998,57.76
"LB",1998,73.46
"LC",1998,71.19
"LI",1998,77.75
"LK",1998,69.85
"LR",1998,52.07
"LS",1998,51.06
"LT",1998,71.22
"LU",1998,77.02
"LV",1998,69.01
"LY",1998,70.34
"MA",1998,67.8
"MC",1998,
"MD",1998,66.63
"ME",1998,73.36
"MF",1998,76.57
"MG",1998,57.02
"MH",1998,
"MK",1998,72.77
"ML",1998,48.19
"MM",1998,61.41
"MN",1998,62.08
"MO",1998,77.19
"MP",1998,
"MR",1998,59.83
"MT",1998,77.39
"MU",1998,70.61
"MV",1998,68.18
"MW",1998,43.73
"MX",1998,73.75
"MY",1998,72.48
"MZ",1998,47.76
"NA",1998,57.28
"NC",1998,74.38
"NE",1998,49.28
"NG",1998,46.32
"NI",1998,68.73
"NL",1998,77.88
"NO",1998,78.33
"NP",1998,60.85
"NR",1998,
"NZ",1998,78.09
"OM",1998,71.45
"PA",1998,74.72
"PE",1998,69.54
"PF",1998,71.72
"PG",1998,58.19
"PH",1998,66.44
"PK",1998,62.27
"PL",1998,73
"PR",1998,75.01
"PS",1998,70.37
"PT",1998,75.71
"PW",1998,
"PY",1998,69.56
"QA",1998,76.26
"RO",1998,69.81
"RS",1998,
"RU",1998,66.78
"RW",1998,43.42
"SA",1998,72.04
"SB",1998,61.54
"SC",1998,
"SD",1998,57.34
"SE",1998,79.34
"SG",1998,77.3
"SI",1998,74.81
"SK",1998,72.55
"SL",1998,37.05
"SM",1998,80.17
"SN",1998,57.36
"SO",1998,49.76
"SR",1998,67.87
"SS",1998,48.37
"ST",1998,63
"SV",1998,68.16
"SX",1998,
"SY",1998,72.24
"SZ",1998,51.79
"TC",1998,
"TD",1998,47.56
"TG",1998,53.7
"TH",1998,70.36
"TJ",1998,63.07
"TL",1998,57.31
"TM",1998,63.58
"TN",1998,72.05
"TO",1998,70.49
"TR",1998,68.81
"TT",1998,68.51
"TV",1998,
"TZ",1998,49.3
"UA",1998,67.99
"UG",1998,44.86
"US",1998,76.58
"UY",1998,74.24
"UZ",1998,66.71
"VC",1998,70.58
"VE",1998,71.81
"VG",1998,
"VI",1998,77.06
"VN",1998,72.66
"VU",1998,66.75
"WS",1998,68.76
"XK",1998,68.95
"YE",1998,59.99
"ZA",1998,58.44
"ZM",1998,42.43
"ZW",1998,44.27
"AD",1997,
"AE",1997,73.65
"AF",1997,54.02
"AG",1997,72.76
"AL",1997,72.9
"AM",1997,69.72
"AO",1997,43.06
"AR",1997,73.11
"AS",1997,
"AT",1997,77.32
"AU",1997,78.48
"AW",1997,73.61
"AZ",1997,65.46
"BA",1997,72.86
"BB",1997,72.68
"BD",1997,63.36
"BE",1997,77.37
"BF",1997,49.59
"BG",1997,70.35
"BH",1997,73.99
"BI",1997,50.12
"BJ",1997,54.84
"BM",1997,
"BN",1997,74.66
"BO",1997,58.99
"BR",1997,68.62
"BS",1997,71.55
"BT",1997,58.04
"BW",1997,52.47
"BY",1997,68.46
"BZ",1997,68.9
"CA",1997,78.48
"CD",1997,49.02
"CF",1997,45.85
"CG",1997,51.2
"CH",1997,79.08
"CI",1997,48.08
"CL",1997,75.65
"CM",1997,52.73
"CN",1997,70.52
"CO",1997,70.08
"CR",1997,76.92
"CU",1997,75.94
"CV",1997,68.56
"CW",1997,
"CY",1997,77.56
"CZ",1997,73.82
"DE",1997,77.07
"DJ",1997,57.01
"DK",1997,75.95
"DM",1997,75.95
"DO",1997,70.09
"DZ",1997,68.92
"EC",1997,71.96
"EE",1997,69.81
"EG",1997,67.66
"ER",1997,54.01
"ES",1997,78.6
"ET",1997,50.32
"EU",1997,76.36
"FI",1997,76.88
"FJ",1997,67.04
"FM",1997,66.97
"FO",1997,77.82
"FR",1997,78.3
"GA",1997,60.3
"GB",1997,77.21
"GD",1997,69.66
"GE",1997,70.71
"GH",1997,57.16
"GI",1997,
"GL",1997,65.8
"GM",1997,54.21
"GN",1997,51.61
"GQ",1997,51.14
"GR",1997,78.14
"GT",1997,66.1
"GU",1997,74.03
"GW",1997,50.96
"GY",1997,64.53
"HK",1997,80.13
"HN",1997,69.63
"HR",1997,72.5
"HT",1997,56.89
"HU",1997,70.7
"ID",1997,65.58
"IE",1997,75.99
"IL",1997,78
"IM",1997,
"IN",1997,61.37
"IQ",1997,69
"IR",1997,69.08
"IS",1997,78.89
"IT",1997,78.82
"JM",1997,72.02
"JO",1997,71.26
"JP",1997,80.42
"KE",1997,52.44
"KG",1997,66.89
"KH",1997,56.14
"KI",1997,63.14
"KM",1997,59.14
"KN",1997,70.04
"KP",1997,64.44
"KR",1997,74.25
"KW",1997,73.08
"KY",1997,
"KZ",1997,64.46
"LA",1997,57.2
"LB",1997,72.98
"LC",1997,71.16
"LI",1997,76.05
"LK",1997,69.5
"LR",1997,51.63
"LS",1997,53.13
"LT",1997,70.91
"LU",1997,76.88
"LV",1997,69.35
"LY",1997,70.23
"MA",1997,67.47
"MC",1997,
"MD",1997,66.6
"ME",1997,73.55
"MF",1997,76.37
"MG",1997,56.23
"MH",1997,
"MK",1997,72.53
"ML",1997,47.97
"MM",1997,61.08
"MN",1997,61.74
"MO",1997,76.96
"MP",1997,
"MR",1997,59.7
"MT",1997,77.59
"MU",1997,70.4
"MV",1997,67.28
"MW",1997,43.64
"MX",1997,73.44
"MY",1997,72.28
"MZ",1997,47.19
"NA",1997,58.37
"NC",1997,71.74
"NE",1997,48.56
"NG",1997,46.22
"NI",1997,68.27
"NL",1997,77.79
"NO",1997,78.14
"NP",1997,60.07
"NR",1997,
"NZ",1997,77.33
"OM",1997,70.98
"PA",1997,74.53
"PE",1997,69.03
"PF",1997,71.34
"PG",1997,57.91
"PH",1997,66.32
"PK",1997,62.01
"PL",1997,72.65
"PR",1997,74.67
"PS",1997,70.14
"PT",1997,75.41
"PW",1997,
"PY",1997,69.33
"QA",1997,76.13
"RO",1997,69
"RS",1997,72.04
"RU",1997,66.95
"RW",1997,39.8
"SA",1997,71.75
"SB",1997,60.91
"SC",1997,71.41
"SD",1997,57.06
"SE",1997,79.2
"SG",1997,76.9
"SI",1997,74.71
"SK",1997,72.7
"SL",1997,36.43
"SM",1997,79.47
"SN",1997,57.3
"SO",1997,48.98
"SR",1997,67.85
"SS",1997,47.9
"ST",1997,62.86
"SV",1997,67.87
"SX",1997,
"SY",1997,71.99
"SZ",1997,53.44
"TC",1997,
"TD",1997,47.53
"TG",1997,53.97
"TH",1997,70.28
"TJ",1997,62.8
"TL",1997,56.17
"TM",1997,63.4
"TN",1997,71.9
"TO",1997,70.36
"TR",1997,68.2
"TT",1997,68.47
"TV",1997,
"TZ",1997,48.95
"UA",1997,67.3
"UG",1997,44.32
"US",1997,76.43
"UY",1997,74.01
"UZ",1997,66.57
"VC",1997,70.59
"VE",1997,71.51
"VG",1997,
"VI",1997,76.8
"VN",1997,72.4
"VU",1997,66.33
"WS",1997,68.37
"XK",1997,68.85
"YE",1997,59.75
"ZA",1997,59.61
"ZM",1997,42.16
"ZW",1997,46.07
"AD",1996,
"AE",1996,73.38
"AF",1996,53.6
"AG",1996,72.54
"AL",1996,72.53
"AM",1996,69.22
"AO",1996,42.5
"AR",1996,72.89
"AS",1996,
"AT",1996,76.87
"AU",1996,78.08
"AW",1996,73.59
"AZ",1996,64.99
"BA",1996,72.21
"BB",1996,72.49
"BD",1996,62.63
"BE",1996,77.19
"BF",1996,49.44
"BG",1996,70.9
"BH",1996,73.78
"BI",1996,49.46
"BJ",1996,54.83
"BM",1996,
"BN",1996,74.44
"BO",1996,58.42
"BR",1996,68.11
"BS",1996,71.39
"BT",1996,57.21
"BW",1996,54.34
"BY",1996,68.61
"BZ",1996,69.22
"CA",1996,78.23
"CD",1996,49
"CF",1996,46.35
"CG",1996,51.66
"CH",1996,78.9
"CI",1996,48.79
"CL",1996,75.24
"CM",1996,52.99
"CN",1996,70.2
"CO",1996,69.75
"CR",1996,76.74
"CU",1996,75.68
"CV",1996,68.12
"CW",1996,
"CY",1996,77.42
"CZ",1996,73.71
"DE",1996,76.67
"DJ",1996,57.04
"DK",1996,75.59
"DM",1996,
"DO",1996,69.92
"DZ",1996,68.51
"EC",1996,71.6
"EE",1996,69.61
"EG",1996,67.23
"ER",1996,53.23
"ES",1996,78.12
"ET",1996,49.81
"EU",1996,76.07
"FI",1996,76.69
"FJ",1996,66.84
"FM",1996,66.87
"FO",1996,77.62
"FR",1996,77.95
"GA",1996,60.59
"GB",1996,77.09
"GD",1996,69.49
"GE",1996,70.45
"GH",1996,57.34
"GI",1996,
"GL",1996,65.77
"GM",1996,53.83
"GN",1996,51.7
"GQ",1996,50.76
"GR",1996,77.69
"GT",1996,65.53
"GU",1996,73.7
"GW",1996,50.78
"GY",1996,64.38
"HK",1996,79.63
"HN",1996,69.26
"HR",1996,72.37
"HT",1996,56.59
"HU",1996,70.33
"ID",1996,65.31
"IE",1996,75.83
"IL",1996,78.1
"IM",1996,
"IN",1996,60.92
"IQ",1996,68.78
"IR",1996,68.72
"IS",1996,78.78
"IT",1996,78.52
"JM",1996,71.97
"JO",1996,71.1
"JP",1996,80.2
"KE",1996,53.4
"KG",1996,66.54
"KH",1996,55.59
"KI",1996,62.84
"KM",1996,58.95
"KN",1996,
"KP",1996,65.12
"KR",1996,73.83
"KW",1996,72.99
"KY",1996,
"KZ",1996,64.11
"LA",1996,56.66
"LB",1996,72.52
"LC",1996,71.16
"LI",1996,76.84
"LK",1996,69.37
"LR",1996,50.98
"LS",1996,55.11
"LT",1996,70.11
"LU",1996,76.52
"LV",1996,68.78
"LY",1996,70.1
"MA",1996,67.15
"MC",1996,
"MD",1996,66.63
"ME",1996,73.78
"MF",1996,76.17
"MG",1996,55.43
"MH",1996,
"MK",1996,72.29
"ML",1996,47.8
"MM",1996,60.75
"MN",1996,61.45
"MO",1996,76.73
"MP",1996,
"MR",1996,59.55
"MT",1996,77.14
"MU",1996,70.32
"MV",1996,66.4
"MW",1996,43.56
"MX",1996,73.1
"MY",1996,72.07
"MZ",1996,46.56
"NA",1996,59.34
"NC",1996,72
"NE",1996,47.84
"NG",1996,46.16
"NI",1996,67.82
"NL",1996,77.44
"NO",1996,78.15
"NP",1996,59.28
"NR",1996,
"NZ",1996,76.79
"OM",1996,70.49
"PA",1996,74.33
"PE",1996,68.52
"PF",1996,70.94
"PG",1996,57.63
"PH",1996,66.2
"PK",1996,61.75
"PL",1996,72.25
"PR",1996,74.36
"PS",1996,69.89
"PT",1996,75.26
"PW",1996,
"PY",1996,69.11
"QA",1996,76
"RO",1996,69.1
"RS",1996,
"RU",1996,66.19
"RW",1996,35.66
"SA",1996,71.44
"SB",1996,60.3
"SC",1996,
"SD",1996,56.79
"SE",1996,78.96
"SG",1996,76.6
"SI",1996,74.46
"SK",1996,72.65
"SL",1996,35.97
"SM",1996,79.12
"SN",1996,57.32
"SO",1996,48.08
"SR",1996,67.83
"SS",1996,47.39
"ST",1996,62.72
"SV",1996,67.56
"SX",1996,
"SY",1996,71.74
"SZ",1996,55
"TC",1996,
"TD",1996,47.48
"TG",1996,54.33
"TH",1996,70.23
"TJ",1996,62.56
"TL",1996,54.94
"TM",1996,63.21
"TN",1996,71.55
"TO",1996,70.24
"TR",1996,67.59
"TT",1996,68.43
"TV",1996,
"TZ",1996,48.75
"UA",1996,66.89
"UG",1996,43.96
