"di_id","year","value"
"VU",2005,369039359
"WS",2005,441404642
"XK",2005,
"YE",2005,15131744947
"ZA",2005,252831184737
"ZM",2005,7700141839
"ZW",2005,5480616600
"AD",2004,2916786690
"AE",2004,148532334922
"AF",2004,5293548731
"AG",2004,853270815
"AL",2004,7487220643
"AM",2004,3684033821
"AO",2004,17157225003
"AR",2004,155239777936
"AS",2004,
"AT",2004,299408492674
"AU",2004,595206999573
"AW",2004,
"AZ",2004,7979987901
"BA",2004,10529312190
"BB",2004,3397515691
"BD",2004,67925445898
"BE",2004,375796001987
"BF",2004,4809166130
"BG",2004,26400128627
"BH",2004,12575166755
"BI",2004,887956197
"BJ",2004,4484423932
"BM",2004,
"BN",2004,7872333215
"BO",2004,8388713029
"BR",2004,643767179487
"BS",2004,7016413000
"BT",2004,686705538
"BW",2004,7997879094
"BY",2004,23167087718
"BZ",2004,941101347
"CA",2004,996274404304
"CD",2004,9989337556
"CF",2004,1256265520
"CG",2004,3161681793
"CH",2004,418553985283
"CI",2004,14763108933
"CL",2004,92792713003
"CM",2004,15372669035
"CN",2004,1950215058960
"CO",2004,113011039727
"CR",2004,17720404475
"CU",2004,37553800000
"CV",2004,906125339
"CW",2004,
"CY",2004,16885181059
"CZ",2004,113497303481
"DE",2004,2839056369506
"DJ",2004,731072102
"DK",2004,252337967986
"DM",2004,341438444
"DO",2004,20224880060
"DZ",2004,81810770533
"EC",2004,34751990000
"EE",2004,11465094534
"EG",2004,78630915274
"ER",2004,1093759652
"ES",2004,1059731810281
"ET",2004,10067656703
"EU",2004,13828742998213
"FI",2004,198152470822
"FJ",2004,2727795730
"FM",2004,247010900
"FO",2004,1749762147
"FR",2004,2155002483238
"GA",2004,6565102763
"GB",2004,2431997436836
"GD",2004,533925215
"GE",2004,5204214964
"GH",2004,8683188883
"GI",2004,
"GL",2004,1599884717
"GM",2004,551599209
"GN",2004,3395183789
"GQ",2004,1481460301
"GR",2004,237701914577
"GT",2004,23555191251
"GU",2004,
"GW",2004,520827014
"GY",2004,675755894
"HK",2004,172692218798
"HN",2004,8321969872
"HR",2004,40909480188
"HT",2004,3525853864
"HU",2004,98170364072
"ID",2004,245051229787
"IE",2004,167356893469
"IL",2004,131008924587
"IM",2004,2874776195
"IN",2004,716604720933
"IQ",2004,36680330189
"IR",2004,183388972969
"IS",2004,13129800247
"IT",2004,1794606779240
"JM",2004,9569921748
"JO",2004,11682059379
"JP",2004,4742560054717
"KE",2004,15953749660
"KG",2004,2109886098
"KH",2004,5123749225
"KI",2004,154834534
"KM",2004,365981598
"KN",2004,462249259
"KP",2004,
"KR",2004,763313833688
"KW",2004,64628435697
"KY",2004,
"KZ",2004,40288541015
"LA",2004,2269398120
"LB",2004,20138523881
"LC",2004,821767259
"LI",2004,2858142340
"LK",2004,20457644036
"LR",2004,308400200
"LS",2004,2072881336
"LT",2004,22208958520
"LU",2004,28194437547
"LV",2004,14061654742
"LY",2004,32876307692
"MA",2004,59054249617
"MC",2004,4110348444
"MD",2004,2934771469
"ME",2004,2180396449
"MF",2004,
"MG",2004,4284689932
"MH",2004,167738600
"MK",2004,5647430326
"ML",2004,5262754105
"MM",2004,10562371915
"MN",2004,1981009808
"MO",2004,10039290968
"MP",2004,
"MR",2004,1899044740
"MT",2004,6048750284
"MU",2004,6371512595
"MV",2004,1168357211
"MW",2004,3430480800
"MX",2004,759734319165
"MY",2004,118327894737
"MZ",2004,6532308933
"NA",2004,6690272010
"NC",2004,
"NE",2004,3039991090
"NG",2004,77987505370
"NI",2004,5603468205
"NL",2004,662052396325
"NO",2004,264855358414
"NP",2004,7251117011
"NR",2004,
"NZ",2004,98051764706
"OM",2004,24283485046
"PA",2004,14156093747
"PE",2004,63049759740
"PF",2004,
"PG",2004,3558926276
"PH",2004,112511053035
"PK",2004,100139968734
"PL",2004,245404636920
"PR",2004,51826517000
"PS",2004,4557400000
"PT",2004,186354046437
"PW",2004,167400000
"PY",2004,6751684944
"QA",2004,29492307692
"RO",2004,73068216441
"RS",2004,24645297989
"RU",2004,578245690743
"RW",2004,2055534058
"SA",2004,260000133333
"SB",2004,378811923
"SC",2004,848756836
"SD",2004,19787412043
"SE",2004,383803970662
"SG",2004,106147319844
"SI",2004,34113115097
"SK",2004,54956642662
"SL",2004,1399108717
"SM",2004,1169605165
"SN",2004,7941187476
"SO",2004,
"SR",2004,1312123921
"SS",2004,
"ST",2004,102264661
"SV",2004,15340400000
"SX",2004,
"SY",2004,24333960521
"SZ",2004,2764566676
"TC",2004,
"TD",2004,3720459144
"TG",2004,1903513822
"TH",2004,165383517642
"TJ",2004,1999567278
"TL",2004,6.89e+08
"TM",2004,6731351088
"TN",2004,29935447611
"TO",2004,228983917
"TR",2004,386557275623
"TT",2004,12882975139
"TV",2004,36589278
"TZ",2004,12595903293
"UA",2004,64084296560
"UG",2004,7725631116
"US",2004,1.2372645e+13
"UY",2004,13095418889
"UZ",2004,11980923548
"VC",2004,492390185
"VE",2004,108784421773
"VG",2004,
"VI",2004,
"VN",2004,48573032508
"VU",2004,346336882
"WS",2004,413601722
"XK",2004,
"YE",2004,12525767672
"ZA",2004,224282291520
"ZM",2004,5822392454
"ZW",2004,5522050000
"AD",2003,2373927765
"AE",2003,124291899251
"AF",2003,4576555883
"AG",2003,801300074
"AL",2003,5903344119
"AM",2003,2901554574
"AO",2003,12462468221
"AR",2003,119753080134
"AS",2003,
"AT",2003,260222121896
"AU",2003,453198019802
"AW",2003,
"AZ",2003,6833797400
"BA",2003,8902936584
"BB",2003,3172106571
"BD",2003,62584110535
"BE",2003,324886568849
"BF",2003,4073659412
"BG",2003,21418575229
"BH",2003,10581736968
"BI",2003,766758031
"BJ",2003,3867272608
"BM",2003,
"BN",2003,6557333085
"BO",2003,7780597621
"BR",2003,534548586285
"BS",2003,6853117300
"BT",2003,608230915
"BW",2003,6795865108
"BY",2003,17850536035
"BZ",2003,900896164
"CA",2003,865726215117
"CD",2003,8710928320
"CF",2003,1136967017
"CG",2003,2578201938
"CH",2003,375623741219
"CI",2003,13017765217
"CL",2003,73378398708
"CM",2003,13096222325
"CN",2003,1650070073698
"CO",2003,91452659152
"CR",2003,16390136238
"CU",2003,35340900000
"CV",2003,799436886
"CW",2003,
"CY",2003,14187857979
"CZ",2003,96002658726
"DE",2003,2483092550790
"DJ",2003,673044666
"DK",2003,216751825372
"DM",2003,323075037
"DO",2003,19883476342
"DZ",2003,65409180180
"EC",2003,30940649900
"EE",2003,9301313573
"EG",2003,82817403957
"ER",2003,860583136
"ES",2003,899523702032
"ET",2003,8557581136
"EU",2003,11934634384153
"FI",2003,170057562077
"FJ",2003,2316937968
"FM",2003,249232600
"FO",2003,1541812772
"FR",2003,1871249435666
"GA",2003,5784172857
"GB",2003,2062208979592
"GD",2003,540525815
"GE",2003,4004927271
"GH",2003,7467434241
"GI",2003,
"GL",2003,1389716754
"GM",2003,464321035
"GN",2003,3200990696
"GQ",2003,924205364
"GR",2003,201348325734
"GT",2003,21614285300
"GU",2003,
"GW",2003,465381717
"GY",2003,691193712
"HK",2003,165523064674
"HN",2003,7777669166
"HR",2003,33537948844
"HT",2003,2944768638
"HU",2003,81194284433
"ID",2003,225746848644
"IE",2003,141880130361
"IL",2003,120589359039
"IM",2003,2355940586
"IN",2003,613850074969
"IQ",2003,
"IR",2003,153832512827
"IS",2003,11127898943
"IT",2003,1561508352144
"JM",2003,8841032280
"JO",2003,10323341467
"JP",2003,4374205039958
"KE",2003,14738442157
"KG",2003,1856990722
"KH",2003,4481379859
"KI",2003,136241650
"KM",2003,316212657
"KN",2003,419617618
"KP",2003,
"KR",2003,677887815644
"KW",2003,51238255034
"KY",2003,
"KZ",2003,29087135539
"LA",2003,1909955902
"LB",2003,16645618740
"LC",2003,759256593
"LI",2003,2627236950
"LK",2003,18710453792
"LR",2003,263100100
"LS",2003,1654878423
"LT",2003,
"LU",2003,22673814898
"LV",2003,11677589472
"LY",2003,26804062500
"MA",2003,51372062166
"MC",2003,3588988601
"MD",2003,2215001556
"ME",2003,1806981496
"MF",2003,
"MG",2003,5394327448
"MH",2003,162678700
"MK",2003,4886353168
"ML",2003,4543662842
"MM",2003,10461011433
"MN",2003,1583797331
"MO",2003,8053146661
"MP",2003,
"MR",2003,1620774860
"MT",2003,5427444569
"MU",2003,5579976302
"MV",2003,1007997094
"MW",2003,3167677741
"MX",2003,700895122912
"MY",2003,104271578947
"MZ",2003,5431867856
"NA",2003,5160233321
"NC",2003,
"NE",2003,2705236782
"NG",2003,59996125212
"NI",2003,5124254284
"NL",2003,579933408578
"NO",2003,230151408152
"NP",2003,6321779211
"NR",2003,
"NZ",2003,84057652376
"OM",2003,21001300390
"PA",2003,13117829621
"PE",2003,56905433864
"PF",2003,
"PG",2003,3129772974
"PH",2003,102778291261
"PK",2003,85836776507
"PL",2003,215413988172
"PR",2003,48492231000
"PS",2003,4212700000
"PT",2003,162893706546
"PW",2003,150900000
"PY",2003,5440227318
"QA",2003,
"RO",2003,58516227410
"RS",2003,21053478833
"RU",2003,417176770732
"RW",2003,1815446708
"SA",2003,213272800000
"SB",2003,331838247
"SC",2003,662710852
"SD",2003,16246924898
"SE",2003,336674498844
"SG",2003,93638330846
"SI",2003,29487144279
"SK",2003,44397347630
"SL",2003,1344452566
"SM",2003,1005604562
"SN",2003,6764878045
"SO",2003,
"SR",2003,1145047597
"SS",2003,
"ST",2003,93826026
"SV",2003,14623600000
"SX",2003,
"SY",2003,20975661634
"SZ",2003,2128600249
"TC",2003,
"TD",2003,2279306688
"TG",2003,1650239373
"TH",2003,146056584853
"TJ",2003,1463870484
"TL",2003,6.74e+08
"TM",2003,5899440593
"TN",2003,26408459449
"TO",2003,201029925
"HU",1992,
"TR",2003,297448303085
"TT",2003,10624559785
"TV",2003,28110318
"TZ",2003,11464522461
"UA",2003,49551953288
"UG",2003,6205210525
"US",2003,1.1591408e+13
"UY",2003,11555060251
"UZ",2003,10012112401
"VC",2003,457973296
"VE",2003,81283672253
"VG",2003,
"VI",2003,
"VN",2003,42088106160
"VU",2003,299289954
"WS",2003,326840313
"XK",2003,
"YE",2003,10751394112
"ZA",2003,170647430156
"ZM",2003,4758773393
"ZW",2003,5507714700
"AD",2002,1717485413
"AE",2002,110737372362
"AF",2002,4119886416
"AG",2002,761082593
"AL",2002,4543882600
"AM",2002,2464539523
"AO",2002,10862690537
"AR",2002,90670371412
"AS",2002,
"AT",2002,211937888199
"AU",2002,383468501465
"AW",2002,
"AZ",2002,5851316264
"BA",2002,7159975842
"BB",2002,3070612598
"BD",2002,56908044576
"BE",2002,263164784491
"BF",2002,3188939298
"BG",2002,16703846654
"BH",2002,9107155053
"BI",2002,811709078
"BJ",2002,3026431437
"BM",2002,
"BN",2002,5843329108
"BO",2002,7700726220
"BR",2002,486500392371
"BS",2002,6823495700
"BT",2002,529007247
"BW",2002,4740668163
"BY",2002,14566325393
"BZ",2002,865195250
"CA",2002,733283629644
"CD",2002,8430337555
"CF",2002,982309385
"CG",2002,2173255458
"CH",2002,309527391762
"CI",2002,10806672899
"CL",2002,68132248923
"CM",2002,10206949972
"CN",2002,1455604687689
"CO",2002,95300395113
"CR",2002,15728273581
"CU",2002,32979826185
"CV",2002,606246006
"CW",2002,
"CY",2002,11217243532
"CZ",2002,78857892518
"DE",2002,2054210427254
"DJ",2002,606422040
"DK",2002,176537423841
"DM",2002,309765370
"DO",2002,25419768170
"DZ",2002,54568214904
"EC",2002,27296945800
"EE",2002,6978783272
"EG",2002,87946617923
"ER",2002,723218653
"ES",2002,697316017316
"ET",2002,7797207611
"EU",2002,9783815483013
"FI",2002,139968944099
"FJ",2002,1857506973
"FM",2002,246239200
"FO",2002,1308472773
"FR",2002,1515576886881
"GA",2002,4831625557
"GB",2002,1785891786571
"GD",2002,492740296
"GE",2002,3407437549
"GH",2002,6036889828
"GI",2002,
"GL",2002,1138483270
"GM",2002,545288099
"GN",2002,2917012439
"GQ",2002,821380431
"GR",2002,153797620553
"GT",2002,20501240625
"GU",2002,
"GW",2002,407103016
"GY",2002,667184629
"HK",2002,167425021477
"HN",2002,7479817450
"HR",2002,26462956566
"HT",2002,3458868595
"HU",2002,64119275601
"ID",2002,172377758232
"IE",2002,107255144175
"IL",2002,115319768669
"IM",2002,1972290951
"IN",2002,520520468908
"IQ",2002,
"IR",2002,128988717504
"IS",2002,9152514082
"IT",2002,1260467720685
"JM",2002,9088461549
"JO",2002,9657512130
"JP",2002,4044954062590
"KE",2002,13026157962
"KG",2002,1547837015
"KH",2002,4096441960
"KI",2002,115661741
"KM",2002,245984366
"KN",2002,442724465
"KP",2002,
"KR",2002,606561158670
"KW",2002,41461006910
"KY",2002,
"KZ",2002,23509231685
"LA",2002,1693883047
"LB",2002,18284638806
"LC",2002,709727074
"LI",2002,2372898755
"LK",2002,16285197575
"LR",2002,379200400
"LS",2002,1123290825
"LT",2002,
"LU",2002,18738095238
"LV",2002,9554188267
"LY",2002,20746889764
"MA",2002,41585350785
"MC",2002,2905973022
"MD",2002,1771548169
"ME",2002,1356180917
"MF",2002,
"MG",2002,4325998434
"MH",2002,161521800
"MK",2002,3972613685
"ML",2002,3649581791
"MM",2002,6773009111
"MN",2002,1392055720
"MO",2002,7311088705
"MP",2002,
"MR",2002,1380277351
"MT",2002,4713531762
"MU",2002,4780519895
"MV",2002,874367273
"MW",2002,3451231180
"MX",2002,728863248933
"MY",2002,94250263158
"MZ",2002,4428310909
"NA",2002,3395036430
"NC",2002,
"NE",2002,2146275950
"NG",2002,53019398734
"NI",2002,5018313018
"NL",2002,466132128741
"NO",2002,196007164508
"NP",2002,6042907942
"NR",2002,
"NZ",2002,63271230716
"OM",2002,19081924577
"PA",2002,12836251601
"PE",2002,52996221736
"PF",2002,
"PG",2002,2773674371
"PH",2002,96488561403
"PK",2002,72691117246
"PL",2002,198010294118
"PR",2002,45999701000
"PS",2002,3774700008
"PT",2002,131881198946
"PW",2002,151900000
"PY",2002,5727123462
"QA",2002,
"RO",2002,45713205264
"RS",2002,16047442246
"RU",1987,
"RU",2002,338527438692
"RW",2002,1658397148
"SA",2002,188330196400
"SB",2002,339761647
"SC",2002,629509051
"SD",2002,13857299609
"SE",2002,264501340235
"SG",2002,89367586284
"SI",2002,23447845087
"SK",2002,34946207416
"SL",2002,1208969738
"SM",2002,780197355
"SN",2002,5232162430
"SO",2002,
"SR",2002,975935149
"SS",2002,
"ST",2002,77190058
"SV",2002,13983300000
"SX",2002,
"SY",2002,20657248819
"SZ",2002,1409815724
"TC",2002,
"TD",2002,1927879894
"TG",2002,1452941738
"TH",2002,129579446975
"TJ",2002,1164318187
"TL",2002,7.73e+08
"TM",2002,4339729005
"TN",2002,22191320250
"TO",2002,182202542
"TR",2002,227980560443
"TT",2002,8528473715
"TV",2002,33312887
"TZ",2002,10708117817
"UA",2002,41786896031
"UG",2002,6044559885
"US",2002,1.1098891e+13
"UY",2002,13684032690
"UZ",2002,9542951055
"VC",2002,444280593
"VE",2002,90137469033
"VG",2002,
"VI",2002,
"VN",2002,37384010462
"VU",2002,251080653
"WS",2002,288767186
"XK",2002,
"YE",2002,9876286276
"ZA",2002,112693115628
"ZM",2002,4043337448
"ZW",2002,6072330100
"AD",2001,1484017897
"AE",2001,108376310415
"AF",2001,2461665938
"AG",2001,748977000
"AL",2001,4187602812
"AM",2001,2182923205
"AO",2001,7375066434
"AR",2001,2.6097e+11
"AS",2001,
"AT",2001,194348635347
"AU",2001,367838359987
"AW",2001,
"AZ",2001,5371534924
"BA",2001,6287487418
"BB",2001,3024982413
"BD",2001,55629781319
"BE",2001,242158478747
"BF",2001,2788112527
"BG",2001,14160294045
"BH",2001,8654665160
"BI",2001,864477158
"BJ",2001,2665637617
"BM",2001,
"BN",2001,5601090584
"BO",2001,7930365406
"BR",2001,534237309753
"BS",2001,6388750700
"BT",2001,476123552
"BW",2001,5352478943
"BY",2001,12304020144
"BZ",2001,804791250
"CA",2001,711907928719
"CD",2001,7061817563
"CF",2001,924010113
"CG",2001,1967707317
"CH",2001,289723194418
"CI",2001,9911757704
"CL",2001,69835951754
"CM",2001,8937271257
"CN",2001,1320223266603
"CO",2001,95779461712
"CR",2001,15164468027
"CU",2001,31179700000
"CV",2001,556963916
"CW",2001,
"CY",2001,10042928978
"CZ",2001,65537771094
"DE",2001,1934220134228
"DJ",2001,584917441
"DK",2001,162491228913
"DM",2001,318012333
"DO",2001,23800945874
"DZ",2001,53149297416
"EC",2001,23133356700
"EE",2001,5947902515
"EG",2001,98703508737
"ER",2001,750010832
"ES",2001,619353020134
"ET",2001,8180069460
"EU",2001,8988510668797
"FI",2001,129198210291
"FJ",2001,1646178073
"FM",2001,245274900
"FO",2001,1185538521
"FR",2001,1407081879195
"GA",2001,4389710772
"GB",2001,1629244278106
"GD",2001,478999741
"GE",2001,3251966697
"GH",2001,5206827726
"GI",2001,
"GL",2001,1057093947
"GM",2001,656184061
"GN",2001,2746252750
"GQ",2001,587616434
"GR",2001,137232300403
"GT",2001,18634422350
"GU",2001,
"GW",2001,376388140
"GY",2001,637122797
"HK",2001,173308073037
"HN",2001,7310345787
"HR",2001,22871361542
"HT",2001,3596850290
"HU",2001,51038261704
"ID",2001,143412003622
"IE",2001,93150479732
"IL",2001,123424875764
"IM",2001,1687150934
"IN",2001,489746468918
"IQ",2001,
"IR",2001,126925377380
"IS",2001,7885605894
"IT",2001,1158508724832
"JM",2001,8638439711
"JO",2001,9135021439
"JP",2001,4228891234924
"KE",2001,12838507614
"KG",2001,1466002995
"KH",2001,3842634360
"KI",2001,109126927
"KM",2001,220806701
"KN",2001,425848182
"KP",2001,
"KR",2001,529397671554
"KW",2001,39791327030
"KY",2001,
"KZ",2001,20915728088
"LA",2001,1699625817
"LB",2001,17575751244
"LC",2001,695399481
"LI",2001,2241052382
"LK",2001,15464538257
"LR",2001,364500300
"LS",2001,1194386620
"LT",2001,
"LU",2001,17254854586
"LV",2001,8372581151
"LY",2001,
"MA",2001,38726668265
"MC",2001,2671401083
"MD",2001,1576476886
"ME",2001,1217825324
"MF",2001,
"MG",2001,4470148537
"MH",2001,152590900
"MK",2001,3682393507
"ML",2001,3299284700
"MM",2001,6471516939
"MN",2001,1265989177
"MO",2001,6811252879
"MP",2001,
"MR",2001,1263314035
"MT",2001,4371206849
"MU",2001,4550029781
"MV",2001,845779436
"MW",2001,1683358912
"MX",2001,710857262698
"MY",2001,86041052632
"MZ",2001,4541128746
"NA",2001,3545657006
"NC",2001,
"NE",2001,1930329245
"NG",2001,40042801070
"NI",2001,5082846569
"NL",2001,426216554810
"NO",2001,174155610174
"NP",2001,6030204082
"NR",2001,
"NZ",2001,51147245940
"OM",2001,18744015605
"PA",2001,11948812637
"PE",2001,50491315698
"PF",2001,
"PG",2001,2831567410
"PH",2001,90090735244
"PK",2001,71373943662
"PL",2001,190053005691
"PR",2001,45102392000
"PS",2001,4322700002
"PT",2001,119107144519
"PW",2001,149900000
"PY",2001,6742490890
"QA",2001,
"RO",2001,40464287808
"RS",2001,12273211614
"RU",2001,302364673980
"RW",2001,1651530095
"SA",2001,182493258267
"SB",2001,402963452
"SC",2001,604826411
"SD",2001,12296829262
"SE",2001,239996514701
"SG",2001,88351509739
"SI",2001,20942380059
"SK",2001,30710702461
"SL",2001,1052309961
"SM",2001,706928797
"SN",2001,4799782720
"SO",2001,
"SR",2001,589065550
"SS",2001,
"ST",2001,69081262
"SV",2001,1.3547e+10
"SX",2001,
"SY",2001,20316833784
"SZ",2001,1626727951
"TC",2001,
"TD",2001,1686819159
"TG",2001,1302971341
"TH",2001,116932564216
"TJ",2001,1030087851
"TL",2001,6.49e+08
"TM",2001,3429771986
"TN",2001,21154514492
"TO",2001,180105303
"TR",2001,191005289736
"TT",2001,8285573221
"TV",2001,24960329
"TZ",2001,10062777292
"UA",2001,37342344577
"UG",2001,5659788192
"US",2001,1.0788612e+13
"UY",2001,20830698298
"UZ",2001,11196351420
"VC",2001,413557037
"VE",2001,120884055133
"VG",2001,
"VI",2001,
"VN",2001,34854002606
"VU",2001,253926882
"WS",2001,274468573
"XK",2001,
"YE",2001,9170573373
"ZA",2001,117778439454
"ZM",2001,3929533496
"ZW",2001,6447326200
"AD",2000,1401695228
"AE",2000,
"AF",2000,
"AG",2000,739318963
"AL",2000,3738821728
"AM",2000,1964463665
"AO",2000,7448787580
"AR",2000,2.76656e+11
"AS",2000,
"AT",2000,194424083287
"AU",2000,402961753438
"AW",2000,
"AZ",2000,4987423599
"BA",2000,6095878851
"BB",2000,3037819808
"BD",2000,55101749155
"BE",2000,243885756403
"BF",2000,2608892006
"BG",2000,12824692601
"BH",2000,8839236702
"BI",2000,884786066
"BJ",2000,2556919381
"BM",2000,
"BN",2000,6001153306
"BO",2000,8172442985
"BR",2000,626888767423
"BS",2000,6216952300
"BT",2000,438662463
"BW",2000,5436161218
"BY",2000,12690156485
"BZ",2000,778850900
"CA",2000,719914483873
"CD",2000,18699788397
"CF",2000,901436084
"CG",2000,2275221208
"CH",2000,289760351788
"CI",2000,9715070572
"CL",2000,76450892761
"CM",2000,8693917671
"CN",2000,1196681725937
"CO",2000,97729649811
"CR",2000,14237127421
"CU",2000,29943300000
"CV",2000,525174330
"CW",2000,
"CY",2000,9640956732
"CZ",2000,60346491171
"DE",2000,1936997420306
"DJ",2000,567019654
"DK",2000,160799569472
"DM",2000,296527296
"DO",2000,22954819242
"DZ",2000,52080060486
"EC",2000,16916459230
"EE",2000,5472116097
"EG",2000,100770343989
"ER",2000,706846473
"ES",2000,593190528837
"ET",2000,8182263335
"EU",2000,8902503412497
"FI",2000,124757693016
"FJ",2000,1717371042
"FM",2000,239537400
"FO",2000,1103289579
"FR",2000,1394045513175
"GA",2000,4289132939
"GB",2000,1646427598729
"GD",2000,486296222
"GE",2000,3174766964
"GH",2000,4836061112
"GI",2000,
"GL",2000,1043282147
"GM",2000,752681082
"GN",2000,2922237098
"GQ",2000,675806916
"GR",2000,131025533444
"GT",2000,19063320439
"GU",2000,
"GW",2000,357773158
"GY",2000,660556720
"HK",2000,173047284115
"HN",2000,6883378704
"HR",2000,21367779456
"HT",2000,3966762621
"HU",2000,44903873142
"ID",2000,150317437817
"IE",2000,87015727658
"IL",2000,120539082236
"IM",2000,1627870548
"IN",2000,471633171137
"IQ",2000,
"IR",2000,109482383949
"IS",2000,8661964486
"IT",2000,1137210889994
"JM",2000,8585988858
"JO",2000,8558458251
"JP",2000,4791326537714
"KE",2000,12575576937
"KG",2000,1287698987
"KH",2000,3533900965
"KI",2000,109311167
"KM",2000,204187572
"KN",2000,389949208
"KP",2000,
"KR",2000,557592045696
"KW",2000,44410039113
"KY",2000,
"KZ",2000,17037936974
"LA",2000,1660408279
"LB",2000,17581364842
"LC",2000,736295370
"LI",2000,2434805779
"LK",2000,16016130113
"LR",2000,427664600
"LS",2000,1130529938
"LT",2000,
"LU",2000,17092500461
"LV",2000,7924924681
"LY",2000,
"MA",2000,38093597384
"MC",2000,2647883820
"MD",2000,1309990220
"ME",2000,1033933997
"MF",2000,
"MG",2000,3807168085
"MH",2000,147201600
"MK",2000,3702834986
"ML",2000,2924051198
"MM",2000,8902068892
"MN",2000,1131697255
"MO",2000,6197684995
"MP",2000,
"MR",2000,1307435087
"MT",2000,4214702362
"MU",2000,4552726099
"MV",2000,594339125
"MW",2000,1707156565
"MX",2000,668631029327
"MY",2000,86182105263
"MZ",2000,4823569067
"NA",2000,3941875731
"NC",2000,2682347064
"NE",2000,1781941337
"NG",2000,40237918772
"NI",2000,4905529007
"NL",2000,420909342178
"NO",2000,169045422527
"NP",2000,5514252208
"NR",2000,
"NZ",2000,49633337724
"OM",2000,18754220286
"PA",2000,11822273580
"PE",2000,49571268432
"PF",2000,3447543138
"PG",2000,3302791315
"PH",2000,94969136240
"PK",2000,73025445760
"PL",2000,171266192678
"PR",2000,41418575000
"PS",2000,4819099993
"PT",2000,116104000369
"PW",2000,139600000
"PY",2000,7085160260
"QA",2000,
"RO",2000,37176620296
"RS",2000,6540016053
"RU",2000,252972496267
"RW",2000,1719254264
"SA",2000,188921868027
"SB",2000,435503861
"SC",2000,583245913
"SD",2000,11548453913
"SE",2000,259836938727
"SG",2000,95246577726
"SI",2000,20381723741
"SK",2000,28962824765
"SL",2000,616098892
"SM",2000,677169187
"SN",2000,4589011850
"SO",2000,
"SR",2000,890184394
"SS",2000,
"ST",2000,
"SV",2000,12881100000
"SX",2000,
"SY",2000,18446494913
"SZ",2000,1739266132
"TC",2000,
"TD",2000,1367590663
"TG",2000,1265266220
"TH",2000,123900198944
"TJ",2000,824421567
"TL",2000,5.9e+08
"TM",2000,2727382587
"TN",2000,20524768367
"TO",2000,201588616
"TR",2000,262565532790
"TT",2000,7525838201
"TV",2000,
"TZ",2000,10055686142
"UA",2000,30319712621
"UG",2000,6085591049
"US",2000,1.0421259e+13
"UY",2000,22757044473
"UZ",2000,13541374488
"VC",2000,377095926
"VE",2000,115752805147
"VG",2000,
"VI",2000,
"VN",2000,33193510389
"VU",2000,259014693
"WS",2000,269038602
"XK",2000,
"YE",2000,8878775938
"ZA",2000,133188212513
"ZM",2000,3444564099
"ZW",2000,6328908700
"AD",1999,1239876305
"AE",1999,
"AF",1999,
"AG",1999,628407407
"AL",1999,3490535506
"AM",1999,1900422181
"AO",1999,4716268499
"AR",1999,2.76059e+11
"AS",1999,
"AT",1999,214751544854
"AU",1999,376520867277
"AW",1999,
"AZ",1999,4536302415
"BA",1999,5413652015
"BB",1999,2935821852
"BD",1999,52841410150
"BE",1999,266098124867
"BF",1999,2973587097
"BG",1999,13310365511
"BH",1999,6350265691
"BI",1999,796772713
"BJ",1999,2677449098
"BM",1999,
"BN",1999,4.6e+09
"BO",1999,8088992533
"BR",1999,568078572216
"BS",1999,5931272100
"BT",1999,347438040
"BW",1999,5221996627
"BY",1999,12096485329
"BZ",1999,692591600
"CA",1999,651494918220
"CD",1999,4281472055
"CF",1999,991334221
"CG",1999,1644949534
"CH",1999,306513324191
"CI",1999,11742586598
"CL",1999,70769187075
"CM",1999,10018755490
"CN",1999,1079527197613
"CO",1999,84672007841
"CR",1999,12373995994
"CU",1999,27850400000
"CV",1999,583542587
"CW",1999,
"CY",1999,10262989584
"CZ",1999,63592157180
"DE",1999,2181388237801
"DJ",1999,548460197
"DK",1999,176481752243
"DM",1999,242196296
"DO",1999,20734855940
"DZ",1999,46350610157
"EC",1999,18337918959
"EE",1999,
"EG",1999,91715104807
"ER",1999,695019380
"ES",1999,629551459621
"ET",1999,7648343134
"EU",1999,9567098748401
"FI",1999,133871723844
"FJ",1999,1877335500
"FM",1999,226799100
"FO",1999,1168401135
"FR",1999,1530937566589
"GA",1999,4094076971
"GB",1999,1651168095777
"GD",1999,353329407
"GE",1999,2945273402
"GH",1999,7555452363
"GI",1999,
"GL",1999,1102886369
"GM",1999,785843994
"GN",1999,3382322291
"GQ",1999,520234191
"GR",1999,140933108246
"GT",1999,18118154168
"GU",1999,
"GW",1999,210146632
"GY",1999,638113541
"HK",1999,169139284563
"HN",1999,5209043554
"HR",1999,22901480391
"HT",1999,4158172932
"HU",1999,46328819654
"ID",1999,129337748262
"IE",1999,86057425634
"IL",1999,105652100394
"IM",1999,1662616122
"IN",1999,463305791730
"IQ",1999,
"IR",1999,112932726153
"IS",1999,8735969852
"IT",1999,1246126891114
"JM",1999,8471089286
"JO",1999,7992910437
"JP",1999,4488582771178
"KE",1999,12723150904
"KG",1999,1175083250
"KH",1999,3421151872
"KI",1999,111835484
"KM",1999,222781852
"KN",1999,361500389
"KP",1999,
"KR",1999,480900101430
"KW",1999,35233245729
"KY",1999,
"KZ",1999,16302017135
"LA",1999,1431637113
"LB",1999,17599056368
"LC",1999,650585185
"LI",1999,2575822128
"LK",1999,15373003964
"LR",1999,334400000
