"di_id","year","value"
"TR",2014,8906.81
"TT",2014,17839.14
"TV",2014,3272.64
"TZ",2014,846.94
"UA",2014,2356.17
"UG",2014,619.3
"US",2014,55126.57
"UY",2014,15379.47
"UZ",2014,1955.19
"VC",2014,6704.64
"VE",2014,0
"VG",2014,0
"VI",2014,0
"VN",2014,1981.34
"VU",2014,2873.53
"WS",2014,4215.64
"XK",2014,3391.93
"YE",2014,2004.24
"ZA",2014,5744.97
"ZM",2014,1354.02
"ZW",2014,919.66
"AD",2013,
"AE",2013,38221.9
"AF",2013,624.9
"AG",2013,13139.39
"AL",2013,3760.25
"AM",2013,3297.06
"AO",2013,4067.46
"AR",2013,13447.07
"AS",2013,0
"AT",2013,43547.22
"AU",2013,52331.86
"AW",2013,0
"AZ",2013,5524.21
"BA",2013,4011.67
"BB",2013,15356.54
"BD",2013,1076.17
"BE",2013,39451.44
"BF",2013,582.5
"BG",2013,6459.2
"BH",2013,21489.17
"BI",2013,287.75
"BJ",2013,737.63
"BM",2013,
"BN",2013,32359.11
"BO",2013,2869.43
"BR",2013,9020.02
"BS",2013,23955.18
"BT",2013,2379.87
"BW",2013,6433.6
"BY",2013,5900.63
"BZ",2013,4842.21
"CA",2013,42581.69
"CD",2013,415.23
"CF",2013,319.27
"CG",2013,1923.74
"CH",2013,79861.51
"CI",2013,1240.15
"CL",2013,13120.95
"CM",2013,1146.18
"CN",2013,7160.78
"CO",2013,5734.08
"CR",2013,10540.54
"CU",2013,
"CV",2013,3059.64
"CW",2013,0
"CY",2013,22716.1
"CZ",2013,16400.6
"DE",2013,39728.37
"DJ",2013,1769.48
"DK",2013,51392.48
"DM",2013,7021.29
"DO",2013,5755.47
"DZ",2013,4051.14
"EC",2013,6217.68
"EE",2013,16448.81
"EG",2013,3544.37
"ER",2013,0
"ES",2013,24591.05
"ET",2013,536.04
"EU",2013,
"FI",2013,42870
"FJ",2013,4532.82
"FM",2013,3176.51
"FO",2013,
"FR",2013,35982.62
"GA",2013,7966.22
"GB",2013,42266.46
"GD",2013,8144.13
"GE",2013,3440.03
"GH",2013,1333.4
"GI",2013,0
"GL",2013,
"GM",2013,461.73
"GN",2013,567.55
"GQ",2013,18823.52
"GR",2013,17758.44
"GT",2013,3747.33
"GU",2013,0
"GW",2013,559.07
"GY",2013,3879.4
"HK",2013,40903.52
"HN",2013,2430.15
"HR",2013,11338.08
"HT",2013,803.25
"HU",2013,11449.93
"ID",2013,3099.15
"IE",2013,45048.98
"IL",2013,35129.83
"IM",2013,
"IN",2013,1404.51
"IQ",2013,4981.49
"IR",2013,6508.15
"IS",2013,48449.86
"IT",2013,30013.58
"JM",2013,5188.48
"JO",2013,4926.47
"JP",2013,32223.14
"KE",2013,1303.9
"KG",2013,1080.52
"KH",2013,1043.29
"KI",2013,1384.49
"KM",2013,715.23
"KN",2013,15157.73
"KP",2013,0
"KR",2013,25874.06
"KW",2013,31190.85
"KY",2013,0
"KZ",2013,9957.1
"LA",2013,1712.41
"LB",2013,8692.04
"LC",2013,7634.62
"LI",2013,
"LK",2013,3964.82
"LR",2013,466.66
"LS",2013,1012.09
"LT",2013,13298.49
"LU",2013,97500.15
"LV",2013,12801.26
"LY",2013,0
"MA",2013,2760.39
"MC",2013,0
"MD",2013,1744.92
"ME",2013,6112.56
"MF",2013,0
"MG",2013,398.96
"MH",2013,3461.32
"MK",2013,4532.61
"ML",2013,673.49
"MM",2013,1020
"MN",2013,3711.4
"MO",2013,102936.1
"MP",2013,0
"MR",2013,1160.79
"MT",2013,20964.25
"MU",2013,8669.03
"MV",2013,7360.79
"MW",2013,363.73
"MX",2013,8823.08
"MY",2013,9036.11
"MZ",2013,488.58
"NA",2013,4368.48
"NC",2013,0
"NE",2013,352.48
"NG",2013,2618.47
"NI",2013,1945.68
"NL",2013,43190.19
"NO",2013,73612.76
"NP",2013,707.8
"NR",2013,
"NZ",2013,37468.47
"OM",2013,15586.85
"PA",2013,12211.23
"PE",2013,5919.26
"PF",2013,0
"PG",2013,1845.99
"PH",2013,2664.47
"PK",2013,1381.85
"PL",2013,11658.43
"PR",2013,29253.72
"PS",2013,
"PT",2013,18586.57
"PW",2013,12017.34
"PY",2013,3970.75
"QA",2013,72540.55
"RO",2013,8335.96
"RS",2013,5153.48
"RU",2013,9535.55
"RW",2013,640.25
"SA",2013,19943.75
"SB",2013,1851.53
"SC",2013,14443.86
"SD",2013,2183.07
"SE",2013,48199.48
"SG",2013,51473.2
"SI",2013,19687.65
"SK",2013,15131.05
"SL",2013,863.53
"SM",2013,0
"SN",2013,861.88
"SO",2013,
"SR",2013,9508.25
"SS",2013,704.33
"ST",2013,1603.9
"SV",2013,4084.97
"SX",2013,0
"SY",2013,0
"SZ",2013,3121.17
"TC",2013,0
"TD",2013,762.21
"TG",2013,507.89
"TH",2013,5653.48
"TJ",2013,851.98
"TL",2013,513.26
"TM",2013,5492.92
"TN",2013,3884.04
"TO",2013,3863.73
"TR",2013,8794.75
"TT",2013,18855.54
"TV",2013,3211.24
"TZ",2013,816.64
"UA",2013,2411.93
"UG",2013,590.16
"US",2013,54272.41
"UY",2013,14947.55
"UZ",2013,1872.06
"VC",2013,6696.73
"VE",2013,15522.7
"VG",2013,0
"VI",2013,0
"VN",2013,1893.8
"VU",2013,2870.94
"WS",2013,4267.2
"XK",2013,3346.49
"YE",2013,2059.23
"ZA",2013,5746.53
"ZM",2013,1328.63
"ZW",2013,906.26
"AD",2012,
"AE",2012,36852.4
"AF",2012,631.8
"AG",2012,13074.96
"AL",2012,3718.22
"AM",2012,3206.54
"AO",2012,3937.91
"AR",2012,13865.69
"AS",2012,0
"AT",2012,43705.95
"AU",2012,49536.95
"AW",2012,0
"AZ",2012,5289.89
"BA",2012,3913.12
"BB",2012,15417.79
"BD",2012,1039.65
"BE",2012,39737.06
"BF",2012,575.4
"BG",2012,6365.72
"BH",2012,20626.72
"BI",2012,282.24
"BJ",2012,708.25
"BM",2012,
"BN",2012,33549.04
"BO",2012,2729.13
"BR",2012,8836.66
"BS",2012,24303.64
"BT",2012,2410.1
"BW",2012,5969.85
"BY",2012,5842.77
"BZ",2012,4885.77
"CA",2012,42142.02
"CD",2012,428.51
"CF",2012,517.6
"CG",2012,1826.48
"CH",2012,79374.83
"CI",2012,1173.46
"CL",2012,12751.38
"CM",2012,1113.24
"CN",2012,6687.37
"CO",2012,5524.51
"CR",2012,10463.49
"CU",2012,
"CV",2012,3074.32
"CW",2012,0
"CY",2012,24030.18
"CZ",2012,16485.83
"DE",2012,40323.08
"DJ",2012,1707.42
"DK",2012,51732.39
"DM",2012,6991.16
"DO",2012,5508.58
"DZ",2012,4020.2
"EC",2012,6017.64
"EE",2012,16176.07
"EG",2012,3551.13
"ER",2012,0
"ES",2012,24921.64
"ET",2012,502.21
"EU",2012,
"FI",2012,43386.9
"FJ",2012,4358.72
"FM",2012,3301.46
"FO",2012,
"FR",2012,35938.06
"GA",2012,7711.37
"GB",2012,41634.12
"GD",2012,7992.01
"GE",2012,3284.79
"GH",2012,1272.74
"GI",2012,0
"GL",2012,
"GM",2012,454.08
"GN",2012,575.4
"GQ",2012,20227.7
"GR",2012,18181.45
"GT",2012,3689.44
"GU",2012,0
"GW",2012,568.22
"GY",2012,3695.92
"HK",2012,39860.81
"HN",2012,2398.72
"HR",2012,11424.89
"HT",2012,781.12
"HU",2012,11196.23
"ID",2012,2977.17
"IE",2012,44669.8
"IL",2012,34291.57
"IM",2012,
"IN",2012,1333.65
"IQ",2012,4789
"IR",2012,7662.7
"IS",2012,47069.4
"IT",2012,30893.95
"JM",2012,5178.69
"JO",2012,4941.85
"JP",2012,31736.18
"KE",2012,1267.01
"KG",2012,993.46
"KH",2012,972.85
"KI",2012,1338.78
"KM",2012,721.17
"KN",2012,14472.93
"KP",2012,0
"KR",2012,25254.07
"KW",2012,32663.76
"KY",2012,0
"KZ",2012,9458.09
"LA",2012,1547.16
"LB",2012,9572.68
"LC",2012,7688.18
"LI",2012,
"LK",2012,4034.79
"LR",2012,440.92
"LS",2012,997.16
"LT",2012,12712.41
"LU",2012,95599.8
"LV",2012,12293.14
"LY",2012,0
"MA",2012,2678.48
"MC",2012,0
"MD",2012,1594.87
"ME",2012,5907.6
"MF",2012,0
"MG",2012,401.2
"MH",2012,3508.87
"MK",2012,4410.72
"ML",2012,700.63
"MM",2012,948.62
"MN",2012,3384.25
"MO",2012,94275.31
"MP",2012,0
"MR",2012,1138.54
"MT",2012,20246.77
"MU",2012,8612.39
"MV",2012,7164.53
"MW",2012,356.5
"MX",2012,8823.7
"MY",2012,8762.82
"MZ",2012,448.97
"NA",2012,4236.14
"NC",2012,0
"NE",2012,348.47
"NG",2012,2552.04
"NI",2012,1883.06
"NL",2012,43389.28
"NO",2012,73771.21
"NP",2012,696.48
"NR",2012,
"NZ",2012,36431.57
"OM",2012,16767.03
"PA",2012,11641.92
"PE",2012,5695.84
"PF",2012,0
"PG",2012,1787.47
"PH",2012,2528.96
"PK",2012,1361.32
"PL",2012,11497.55
"PR",2012,28679.49
"PS",2012,
"PT",2012,18691.58
"PW",2012,12438.59
"PY",2012,3529.28
"QA",2012,72124.74
"RO",2012,8022.32
"RS",2012,5000.92
"RU",2012,9360.25
"RW",2012,625.9
"SA",2012,19889.39
"SB",2012,1924.05
"SC",2012,13960.01
"SD",2012,2094.63
"SE",2012,48013.75
"SG",2012,49976.06
"SI",2012,19926.4
"SK",2012,14921.22
"SL",2012,730.7
"SM",2012,0
"SN",2012,859.09
"SO",2012,0
"SR",2012,9331.73
"SS",2012,589.12
"ST",2012,1531.22
"SV",2012,4022.34
"SX",2012,0
"SY",2012,0
"SZ",2012,3020.09
"TC",2012,0
"TD",2012,745.2
"TG",2012,520.91
"TH",2012,5528.29
"TJ",2012,815.69
"TL",2012,418.38
"TM",2012,5355.43
"TN",2012,3829.48
"TO",2012,3966.09
"TR",2012,8596.22
"TT",2012,18535.76
"TV",2012,3138.93
"TZ",2012,787.26
"UA",2012,2359.01
"UG",2012,573.03
"US",2012,53772.3
"UY",2012,14331.96
"UZ",2012,1766.49
"VC",2012,6531.12
"VE",2012,10972.11
"VG",2012,0
"VI",2012,0
"VN",2012,1811.62
"VU",2012,2879.63
"WS",2012,4587.14
"XK",2012,3259.52
"YE",2012,2015.81
"ZA",2012,5708.05
"ZM",2012,1303.09
"ZW",2012,881.52
"AD",2011,
"AE",2011,35260.3
"AF",2011,566.6
"AG",2011,12752.91
"AL",2011,3660.05
"AM",2011,3003.4
"AO",2011,3869.83
"AR",2011,15107.27
"AS",2011,0
"AT",2011,43548.91
"AU",2011,45623.96
"AW",2011,
"AZ",2011,5336.44
"BA",2011,3945.67
"BB",2011,15424.77
"BD",2011,1032.62
"BE",2011,39940.69
"BF",2011,557.65
"BG",2011,6326.95
"BH",2011,20305.56
"BI",2011,277.8
"BJ",2011,692.28
"BM",2011,
"BN",2011,33748.56
"BO",2011,2637.82
"BR",2011,8755.07
"BS",2011,23939.97
"BT",2011,2397.37
"BW",2011,5971.81
"BY",2011,5737.18
"BZ",2011,4817.2
"CA",2011,41913.08
"CD",2011,402.39
"CF",2011,507.65
"CG",2011,1804.28
"CH",2011,79338.65
"CI",2011,1068.96
"CL",2011,12218.41
"CM",2011,1091.14
"CN",2011,6276.88
"CO",2011,5360.4
"CR",2011,10055.27
"CU",2011,
"CV",2011,3076.39
"CW",2011,0
"CY",2011,25214.26
"CZ",2011,16642.06
"DE",2011,39359.96
"DJ",2011,1651
"DK",2011,51967.51
"DM",2011,7096
"DO",2011,5376.49
"DZ",2011,3979.88
"EC",2011,5787.17
"EE",2011,15378.53
"EG",2011,3376.08
"ER",2011,802.96
"ES",2011,25597.65
"ET",2011,472
"EU",2011,
"FI",2011,44205.77
"FJ",2011,4337.91
"FM",2011,3325.42
"FO",2011,
"FR",2011,36031.15
"GA",2011,7492.12
"GB",2011,41495.55
"GD",2011,8114.17
"GE",2011,3048.83
"GH",2011,1193.31
"GI",2011,0
"GL",2011,
"GM",2011,446.09
"GN",2011,635.38
"GQ",2011,19243.21
"GR",2011,19499.16
"GT",2011,3659.03
"GU",2011,0
"GW",2011,592.29
"GY",2011,3534.02
"HK",2011,39654.41
"HN",2011,2338.24
"HR",2011,11654.19
"HT",2011,770.05
"HU",2011,11329.43
"ID",2011,2849.62
"IE",2011,45265.2
"IL",2011,34117.83
"IM",2011,
"IN",2011,1279.04
"IQ",2011,4347.6
"IR",2011,5615.57
"IS",2011,46783.7
"IT",2011,31862.43
"JM",2011,5217.51
"JO",2011,4988
"JP",2011,31130.38
"KE",2011,1244.68
"KG",2011,1019.25
"KH",2011,923.46
"KI",2011,1297.29
"KM",2011,719.02
"KN",2011,15239.04
"KP",2011,0
"KR",2011,24799.8
"KW",2011,31970.58
"KY",2011,0
"KZ",2011,9115.71
"LA",2011,1500.84
"LB",2011,10193.98
"LC",2011,7870.09
"LI",2011,
"LK",2011,3567.08
"LR",2011,422.38
"LS",2011,954.35
"LT",2011,12073.19
"LU",2011,98717.25
"LV",2011,11669.89
"LY",2011,5018.06
"MA",2011,2636.73
"MC",2011,
"MD",2011,1605.42
"ME",2011,6075.36
"MF",2011,0
"MG",2011,400.46
"MH",2011,3425.5
"MK",2011,4372.32
"ML",2011,727.67
"MM",2011,890.91
"MN",2011,3066.84
"MO",2011,88058.8
"MP",2011,0
"MR",2011,1099.59
"MT",2011,19831.81
"MU",2011,8398.36
"MV",2011,7529.69
"MW",2011,360.79
"MX",2011,8603.11
"MY",2011,8438.41
"MZ",2011,449.9
"NA",2011,4120.18
"NC",2011,0
"NE",2011,324.11
"NG",2011,2499.83
"NI",2011,1804.58
"NL",2011,43996.72
"NO",2011,72746.82
"NP",2011,654.56
"NR",2011,
"NZ",2011,35698.33
"OM",2011,17280.75
"PA",2011,10837.01
"PE",2011,5480.59
"PF",2011,0
"PG",2011,1705.28
"PH",2011,2408.54
"PK",2011,1339.12
"PL",2011,11336.49
"PR",2011,28461.92
"PS",2011,
"PT",2011,19389.01
"PW",2011,12119.94
"PY",2011,3621.95
"QA",2011,73205.75
"RO",2011,7903.71
"RS",2011,5024.41
"RU",2011,9135.04
"RW",2011,589.81
"SA",2011,19337.15
"SB",2011,1876.64
"SC",2011,13304.33
"SD",2011,1786.16
"SE",2011,48509.31
"SG",2011,49404.22
"SI",2011,20511.34
"SK",2011,14697.06
"SL",2011,648.95
"SM",2011,0
"SN",2011,848.48
"SO",2011,0
"SR",2011,9142.58
"SS",2011,1458.34
"ST",2011,1415.49
"SV",2011,3959.24
"SX",2011,0
"SY",2011,0
"SZ",2011,2999.66
"TC",2011,0
"TD",2011,707.33
"TG",2011,511.59
"TH",2011,5175.63
"TJ",2011,771.9
"TL",2011,410.48
"TM",2011,4885.11
"TN",2011,3721.56
"TO",2011,3716.92
"TR",2011,8567.42
"TT",2011,18391.94
"TV",2011,3173.25
"TZ",2011,779.73
"UA",2011,2346.56
"UG",2011,586.05
"US",2011,53004.67
"UY",2011,13888.07
"UZ",2011,1654.39
"VC",2011,6448.81
"VE",2011,8678.79
"VG",2011,0
"VI",2011,0
"VN",2011,1749.2
"VU",2011,2897.33
"WS",2011,4838.1
"XK",2011,3193.9
"YE",2011,2021.34
"ZA",2011,5665.61
"ZM",2011,1248.76
"ZW",2011,819.85
"AD",2010,
"AE",2010,35236.98
"AF",2010,568.85
"AG",2010,13128.06
"AL",2010,3557.24
"AM",2010,2872.97
"AO",2010,3850.65
"AR",2010,14291
"AS",2010,0
"AT",2010,42467.52
"AU",2010,44578.22
"AW",2010,
"AZ",2010,5307.56
"BA",2010,3907.16
"BB",2010,15365.46
"BD",2010,944.33
"BE",2010,39750.68
"BF",2010,530.35
"BG",2010,6220.57
"BH",2010,20615.57
"BI",2010,261.62
"BJ",2010,690.78
"BM",2010,
"BN",2010,33038.86
"BO",2010,2548.39
"BR",2010,8500.03
"BS",2010,24181.41
"BT",2010,2345.39
"BW",2010,5222.99
"BY",2010,5426.11
"BZ",2010,4830.92
"CA",2010,41037.26
"CD",2010,398.33
"CF",2010,497.14
"CG",2010,1790.34
"CH",2010,78824.01
"CI",2010,1153.86
"CL",2010,11681.75
"CM",2010,1073.63
"CN",2010,5753.95
"CO",2010,5083.94
"CR",2010,9755.24
"CU",2010,
"CV",2010,2988.64
"CW",2010,0
"CY",2010,25742.15
"CZ",2010,16348.66
"DE",2010,37925.87
"DJ",2010,1600.98
"DK",2010,51585.32
"DM",2010,7133.54
"DO",2010,5363.4
"DZ",2010,3931.45
"EC",2010,5452.24
"EE",2010,14231.38
"EG",2010,3384.3
"ER",2010,754.68
"ES",2010,25927.37
"ET",2010,435.18
"EU",2010,
"FI",2010,43262.24
"FJ",2010,4261.31
"FM",2010,3239.13
"FO",2010,
"FR",2010,35439.2
"GA",2010,7162.7
"GB",2010,41206.29
"GD",2010,8086.62
"GE",2010,2806.74
"GH",2010,1072.6
"GI",2010,0
"GL",2010,
"GM",2010,478.45
"GN",2010,557.53
"GQ",2010,18614.34
"GR",2010,21409.46
"GT",2010,3588.46
"GU",2010,0
"GW",2010,554.31
"GY",2010,3366.01
"HK",2010,38088.24
"HN",2010,2295
"HR",2010,11322.36
"HT",2010,740.54
"HU",2010,11104.1
"ID",2010,2717.77
"IE",2010,45454.03
"IL",2010,33079.32
"IM",2010,
"IN",2010,1178.54
"IQ",2010,4173.46
"IR",2010,5323.71
"IS",2010,46010.6
"IT",2010,31707.96
"JM",2010,5150.18
"JO",2010,5043.11
"JP",2010,31210.63
"KE",2010,1204.71
"KG",2010,971.42
"KH",2010,876.28
"KI",2010,1309.22
"KM",2010,732.48
"KN",2010,15482.39
"KP",2010,0
"KR",2010,24097.77
"KW",2010,30516.37
"KY",2010,0
"KZ",2010,8948.05
"LA",2010,1436.26
"LB",2010,10695.19
"LC",2010,7936.38
"LI",2010,
"LK",2010,3438.69
"LR",2010,404.04
"LS",2010,891.08
"LT",2010,11120.83
"LU",2010,98331.06
"LV",2010,10776.27
"LY",2010,13281.27
"MA",2010,2538.92
"MC",2010,
"MD",2010,1502.35
"ME",2010,5886
"MF",2010,0
"MG",2010,405.94
"MH",2010,3322.03
"MK",2010,4342.89
"ML",2010,726.04
"MM",2010,850.12
"MN",2010,2661.18
"MO",2010,74004.73
"MP",2010,0
"MR",2010,1078.34
"MT",2010,19543.38
"MU",2010,7922.61
"MV",2010,6742.88
"MW",2010,354.78
