"di_id","year","value"
"FJ",2005,35503
"FM",2005,12128
"GA",2005,109809
"GE",2005,679199
"GH",2005,5388019
"GM",2005,677487
"GN",2005,5820752
"GT",2005,1488418
"GW",2005,860848
"GY",2005,97267
"HN",2005,1912002
"HR",2005,0
"HT",2005,5298670
"HU",2005,21183
"ID",2005,48938892
"IN",2005,386896720
"IR",2005,1830187
"JM",2005,42033
"KE",2005,11877277
"KG",2005,794008
"KH",2005,2121885
"KI",2005,11726
"KM",2005,82464
"KZ",2005,31809
"LA",2005,1090978
"LC",2005,47852
"LK",2005,1015145
"LR",2005,2408197
"LS",2005,1181698
"LT",2005,59141
"LV",2005,61343
"MA",2005,1276190
"MD",2005,501529
"ME",2005,1413
"MG",2005,13545866
"MK",2005,28192
"ML",2005,6756286
"MN",2005,107879
"MR",2005,423909
"MU",2005,7124
"MV",2005,33191
"MW",2005,9393888
"MX",2005,9504169
"MY",2005,134140
"MZ",2005,16202048
"NA",2005,592702
"NE",2005,10104637
"NG",2005,74412824
"NI",2005,839175
"NP",2005,10174681
"PA",2005,341888
"PE",2005,3912395
"PG",2005,3171278
"PH",2005,14265011
"PK",2005,25273132
"PL",2005,53432
"PS",2005,6641
"PY",2005,402787
"RO",2005,458373
"RS",2005,80360
"RU",2005,947222
"RW",2005,6125596
"SB",2005,214004
"SC",2005,448
"SD",2005,7463268
"SI",2005,2000
"SK",2005,15044
"SL",2005,2902288
"SN",2005,4326167
"SR",2005,100023
"SS",2005,3541280
"ST",2005,51610
"SV",2005,567958
"SZ",2005,498967
"TD",2005,4006030
"TG",2005,3137190
"TH",2005,421529
"TJ",2005,907874
"TL",2005,456504
"TM",2005,1097226
"TN",2005,309896
"TO",2005,1715
"TR",2005,1764376
"TT",2005,6355
"TV",2005,337
"TZ",2005,23794857
"UA",2005,122473
"UG",2005,14912955
"UY",2005,51214
"UZ",2005,15485631
"VE",2005,4553426
"VN",2005,20095433
"VU",2005,30820
"WS",2005,2195
"XK",2005,50662
"ZA",2005,13330158
"ZM",2005,6923860
"ZW",2005,2361866
"AL",2004,46312
"AM",2004,239960
"AO",2004,7405357
"AZ",2004,0
"BA",2004,6887
"BD",2004,38356458
"BF",2004,7418165
"BG",2004,62249
"BI",2004,6139250
"BJ",2004,3946741
"BO",2004,1224993
"BR",2004,20547246
"BT",2004,169975
"BW",2004,490084
"BY",2004,31136
"BZ",2004,34492
"CD",2004,51083121
"CF",2004,2582561
"CG",2004,1737123
"CI",2004,4527180
"CL",2004,378732
"CM",2004,4583558
"CN",2004,300041363
"CO",2004,5037178
"CR",2004,234055
"CV",2004,61062
"CZ",2004,0
"DJ",2004,156625
"DO",2004,784678
"EC",2004,2053466
"EE",2004,19212
"ET",2004,27053482
"FJ",2004,38545
"FM",2004,12309
"GA",2004,107398
"GE",2004,713585
"GH",2004,5584557
"GM",2004,643806
"GN",2004,5741961
"GT",2004,1426850
"GW",2004,818856
"GY",2004,97396
"HN",2004,1777482
"HR",2004,0
"HT",2004,5180303
"HU",2004,0
"ID",2004,54410559
"IN",2004,430404823
"IR",2004,1864761
"JM",2004,44780
"KE",2004,11327629
"KG",2004,693729
"KH",2004,2438894
"KI",2004,11605
"KM",2004,81341
"KZ",2004,456395
"LA",2004,1209494
"LC",2004,49349
"LK",2004,1200406
"LR",2004,2113011
"LS",2004,1172910
"LT",2004,3715
"LV",2004,62236
"MA",2004,1414376
"MD",2004,312102
"ME",2004,1411
"MG",2004,13281077
"MK",2004,27519
"ML",2004,6739749
"MN",2004,158868
"MR",2004,441037
"MU",2004,7937
"MV",2004,31897
"MW",2004,9135729
"MX",2004,5218027
"MY",2004,93728
"MZ",2004,15990277
"NA",2004,607833
"NE",2004,9805491
"NG",2004,72614587
"NI",2004,841765
"NP",2004,10836456
"PA",2004,350842
"PE",2004,3332784
"PG",2004,3176738
"PH",2004,14127574
"PK",2004,27108345
"PL",2004,38182
"PS",2004,9063
"PY",2004,375877
"RO",2004,609230
"RS",2004,64929
"RU",2004,1282197
"RW",2004,6125824
"SB",2004,216055
"SC",2004,479
"SD",2004,7745210
"SI",2004,1398
"SK",2004,4298
"SL",2004,2817565
"SN",2004,4600663
"SR",2004,101239
"SS",2004,3426991
"ST",2004,50215
"SV",2004,589546
"SZ",2004,503633
"TD",2004,4987797
"TG",2004,3053018
"TH",2004,490534
"TJ",2004,1028661
"TL",2004,440694
"TM",2004,1214299
"TN",2004,349952
"TO",2004,1984
"TR",2004,1419839
"TT",2004,10238
"TV",2004,299
"TZ",2004,25199178
"UA",2004,265729
"UG",2004,15235774
"UY",2004,49529
"UZ",2004,16290661
"VE",2004,4594509
"VN",2004,22085552
"VU",2004,30030
"WS",2004,2902
"XK",2004,40144
"ZA",2004,13788665
"ZM",2004,6647262
"ZW",2004,1855970
"AL",2003,58969
"AM",2003,344937
"AO",2003,7186202
"AZ",2003,0
"BA",2003,9734
"BD",2003,41519992
"BF",2003,7244304
"BG",2003,68847
"BI",2003,5957238
"BJ",2003,3744685
"BO",2003,1699971
"BR",2003,23339035
"BT",2003,217122
"BW",2003,510966
"BY",2003,137158
"BZ",2003,33363
"CD",2003,49732758
"CF",2003,2541118
"CG",2003,1719309
"CI",2003,4238200
"CL",2003,438847
"CM",2003,4288577
"CN",2003,354954200
"CO",2003,5395475
"CR",2003,252097
"CV",2003,66486
"CZ",2003,2548
"DJ",2003,155241
"DO",2003,608911
"EC",2003,2251258
"EE",2003,15626
"ET",2003,30352751
"FJ",2003,41648
"FM",2003,12476
"GA",2003,105052
"GE",2003,748804
"GH",2003,5767409
"GM",2003,611571
"GN",2003,5674134
"GT",2003,1366723
"GW",2003,778373
"GY",2003,97619
"HN",2003,1820246
"HR",2003,1554
"HT",2003,5063974
"HU",2003,2026
"ID",2003,51221566
"IN",2003,414751896
"IR",2003,1898061
"JM",2003,58268
"KE",2003,10798974
"KG",2003,1415654
"KH",2003,2640879
"KI",2003,11497
"KM",2003,78580
"KZ",2003,666433
"LA",2003,1325385
"LC",2003,50876
"LK",2003,1382881
"LR",2003,1844853
"LS",2003,1164457
"LT",2003,6489
"LV",2003,12813
"MA",2003,1550260
"MD",2003,274940
"ME",2003,1408
"MG",2003,13015584
"MK",2003,23391
"ML",2003,6721813
"MN",2003,208799
"MR",2003,490972
"MU",2003,8736
"MV",2003,30724
"MW",2003,8884686
"MX",2003,7284446
"MY",2003,118130
"MZ",2003,15770747
"NA",2003,623075
"NE",2003,9516553
"NG",2003,70878061
"NI",2003,844130
"NP",2003,11469537
"PA",2003,370531
"PE",2003,3297179
"PG",2003,3179450
"PH",2003,13972440
"PK",2003,34169718
"PL",2003,19102
"PS",2003,15144
"PY",2003,503033
"RO",2003,834926
"RS",2003,35159
"RU",2003,1533272
"RW",2003,6147125
"SB",2003,217731
"SC",2003,513
"SD",2003,8003356
"SI",2003,0
"SK",2003,10209
"SL",2003,2717511
"SN",2003,4857428
"SR",2003,102648
"SS",2003,3324365
"ST",2003,48844
"SV",2003,929986
"SZ",2003,509559
"TD",2003,5887103
"TG",2003,2971298
"TH",2003,612523
"TJ",2003,2014084
"TL",2003,417686
"TM",2003,1329183
"TN",2003,389328
"TO",2003,2251
"TR",2003,2470649
"TT",2003,14082
"TV",2003,261
"TZ",2003,26522793
"UA",2003,301222
"UG",2003,15520914
"UY",2003,43566
"UZ",2003,17076633
"VE",2003,5179268
"VN",2003,26514008
"VU",2003,29248
"WS",2003,3601
"XK",2003,29640
"ZA",2003,14236790
"ZM",2003,6063210
"ZW",2003,1361300
"AL",2002,71699
"AM",2002,458916
"AO",2002,6973887
"AZ",2002,0
"BA",2002,12568
"BD",2002,44519459
"BF",2002,8072718
"BG",2002,99143
"BI",2002,5788794
"BJ",2002,3625068
"BO",2002,2157278
"BR",2002,22286712
"BT",2002,246609
"BW",2002,531535
"BY",2002,200260
"BZ",2002,32251
"CD",2002,48443225
"CF",2002,2459840
"CG",2002,1703667
"CI",2002,3957802
"CL",2002,467891
"CM",2002,4005251
"CN",2002,409087800
"CO",2002,6094527
"CR",2002,257607
"CV",2002,71588
"CZ",2002,5098
"DJ",2002,153788
"DO",2002,515806
"EC",2002,2349048
"EE",2002,18207
"ET",2002,33435806
"FJ",2002,44781
"FM",2002,12635
"GA",2002,102749
"GE",2002,735026
"GH",2002,5938433
"GM",2002,812458
"GN",2002,5614401
"GT",2002,1308217
"GW",2002,739294
"GY",2002,97867
"HN",2002,1888610
"HR",2002,3108
"HT",2002,4949221
"HU",2002,0
"ID",2002,50864366
"IN",2002,399336362
"IR",2002,1929355
"JM",2002,71658
"KE",2002,10291435
"KG",2002,1707318
"KH",2002,2833155
"KI",2002,11398
"KM",2002,75899
"KZ",2002,1011894
"LA",2002,1438312
"LC",2002,52407
"LK",2002,1562468
"LR",2002,1589073
"LS",2002,1155993
"LT",2002,17560
"LV",2002,15016
"MA",2002,1683529
"MD",2002,599617
"ME",2002,1403
"MG",2002,12749507
"MK",2002,26576
"ML",2002,6703221
"MN",2002,257790
"MR",2002,537126
"MU",2002,9517
"MV",2002,29670
"MW",2002,8645855
"MX",2002,9301448
"MY",2002,141531
"MZ",2002,15548627
"NA",2002,713404
"NE",2002,9236926
"NG",2002,85250848
"NI",2002,846096
"NP",2002,11309678
"PA",2002,375166
"PE",2002,4075344
"PG",2002,3179407
"PH",2002,14120833
"PK",2002,40929849
"PL",2002,26761
"PS",2002,20913
"PY",2002,733197
"RO",2002,1173447
"RS",2002,12744
"RU",2002,1017142
"RW",2002,6160909
"SB",2002,219056
"SC",2002,552
"SD",2002,8241153
"SI",2002,0
"SK",2002,16131
"SL",2002,2722278
"SN",2002,5098107
"SR",2002,104111
"SS",2002,3228194
"ST",2002,47519
"SV",2002,768359
"SZ",2002,515882
"TD",2002,6125030
"TG",2002,2892096
"TH",2002,731158
"TJ",2002,2310831
"TL",2002,394623
"TM",2002,1441694
"TN",2002,427977
"TO",2002,2515
"TR",2002,1113651
"TT",2002,17890
"TV",2002,224
"TZ",2002,27773655
"UA",2002,804982
"UG",2002,15773839
"UY",2002,35940
"UZ",2002,16570752
"VE",2002,4071483
"VN",2002,30844720
"VU",2002,28492
"WS",2002,4291
"XK",2002,33195
"ZA",2002,14675190
"ZM",2002,5507605
"ZW",2002,874440
"AL",2001,80381
"AM",2001,591505
"AO",2001,5880401
"AZ",2001,219814
"BA",2001,11779
"BD",2001,44427031
"BF",2001,8260689
"BG",2001,160406
"BI",2001,5686353
"BJ",2001,3608980
"BO",2001,2011093
"BR",2001,24300722
"BT",2001,269193
"BW",2001,520769
"BY",2001,312732
"BZ",2001,28610
"CD",2001,46668332
"CF",2001,2495000
"CG",2001,1712823
"CI",2001,3956055
"CL",2001,491469
"CM",2001,3779973
"CN",2001,442773380
"CO",2001,8513396
"CR",2001,261391
"CV",2001,71622
"CZ",2001,6811
"DJ",2001,151687
"DO",2001,362670
"EC",2001,2963845
"EE",2001,16241
"ET",2001,34280916
"FJ",2001,46899
"FM",2001,30972
"GA",2001,94911
"GE",2001,917196
"GH",2001,5428633
"GM",2001,765795
"GN",2001,5377334
"GT",2001,1243184
"GW",2001,754278
"GY",2001,98618
"HN",2001,1164674
"HR",2001,3996
"HT",2001,4832196
"HU",2001,0
"ID",2001,77158499
"IN",2001,395383824
"IR",2001,1957613
"JM",2001,70263
"KE",2001,9311513
"KG",2001,1801005
"KH",2001,2884821
"KI",2001,11502
"KM",2001,77416
"KZ",2001,1560125
"LA",2001,1424165
"LC",2001,51371
"LK",2001,1563910
"LR",2001,1697604
"LS",2001,1172987
"LT",2001,20478
"LV",2001,20645
"MA",2001,1750671
"MD",2001,1000831
"ME",2001,1721
"MG",2001,11150725
"MK",2001,65803
"ML",2001,6589034
"MN",2001,340214
"MR",2001,534971
"MU",2001,11484
"MV",2001,35575
"MW",2001,8107099
"MX",2001,10324929
"MY",2001,188178
"MZ",2001,15251251
"NA",2001,716725
"NE",2001,8957204
"NG",2001,83325276
"NI",2001,1046674
"NP",2001,11591675
"PA",2001,506867
"PE",2001,4640383
"PG",2001,3085166
"PH",2001,14241252
"PK",2001,40477315
"PL",2001,30598
"PS",2001,16388
"PY",2001,490381
"RO",2001,1206192
"RS",2001,21010
"RU",2001,1810103
"RW",2001,6210187
"SB",2001,187386
"SC",2001,514
"SD",2001,8563769
"SI",2001,133
"SK",2001,17930
"SL",2001,2703459
"SN",2001,4983153
"SR",2001,106849
"SS",2001,3133892
"ST",2001,44136
"SV",2001,744035
"SZ",2001,516478
"TD",2001,5996943
"TG",2001,2705363
"TH",2001,1170010
"TJ",2001,2652667
"TL",2001,382878
"TM",2001,1477047
"TN",2001,468537
"TO",2001,2786
"TR",2001,1067572
"TT",2001,19807
"TV",2001,253
"TZ",2001,28303139
"UA",2001,1882443
"UG",2001,15419221
"UY",2001,24953
"UZ",2001,16681245
"VE",2001,2391767
"VN",2001,29595377
"VU",2001,27806
"WS",2001,5723
"XK",2001,34647
"ZA",2001,14568719
"ZM",2001,5173932
"ZW",2001,723049
"AL",2000,89685
"AM",2000,556928
"AO",2000,4860928
"AZ",2000,441466
"BA",2000,12706
"BD",2000,44294121
"BF",2000,8432784
"BG",2000,179335
"BI",2000,5607422
"BJ",2000,3593517
"BO",2000,2474333
"BR",2000,23713591
"BT",2000,290500
"BW",2000,509570
"BY",2000,711356
"BZ",2000,29084
"CD",2000,45028005
"CF",2000,2525143
"CG",2000,1718908
"CI",2000,3945037
"CL",2000,514276
"CM",2000,6735830
"CN",2000,475722548
"CO",2000,6545441
"CR",2000,254369
"CV",2000,81342
"CZ",2000,8546
"DJ",2000,149546
"DO",2000,467519
"EC",2000,3554950
"EE",2000,19139
"ET",2000,35046786
"FJ",2000,48917
"FM",2000,49407
"GA",2000,87317
"GE",2000,927401
"GH",2000,5473053
"GM",2000,721875
"GN",2000,5146338
"GT",2000,1180555
"GW",2000,768270
"GY",2000,99235
"HN",2000,1396265
"HR",2000,3983
"HT",2000,4622126
"HU",2000,0
"ID",2000,84087320
"IN",2000,391297986
"IR",2000,1982087
"JM",2000,68705
"KE",2000,8377416
"KG",2000,2067615
"KH",2000,2928310
"KI",2000,11600
"KM",2000,78777
"KZ",2000,1536734
"LA",2000,1408739
"LC",2000,50302
"LK",2000,1565155
"LR",2000,1777693
"LS",2000,1188788
"LT",2000,10499
"LV",2000,26438
"MA",2000,1815200
"MD",2000,1307341
"ME",2000,2037
"MG",2000,11403967
"MK",2000,104627
"ML",2000,6357506
"MN",2000,421230
"MR",2000,532523
"MU",2000,13412
"MV",2000,41117
"MW",2000,7583786
"MX",2000,11308945
"MY",2000,232646
"MZ",2000,14968396
"NA",2000,717300
"NE",2000,8685910
"NG",2000,81450884
"NI",2000,940010
"NP",2000,11847124
"PA",2000,444621
"PE",2000,4327784
"PG",2000,2992630
"PH",2000,14347327
"PK",2000,35212399
"PL",2000,49736
"PS",2000,12078
"PY",2000,511181
"RO",2000,1692200
"RS",2000,29314
"RU",2000,3298423
"RW",2000,6174437
"SB",2000,157169
"SC",2000,492
"SD",2000,8870366
"SI",2000,265
"SK",2000,19759
"SL",2000,2702808
"SN",2000,4945080
"SR",2000,109243
"SS",2000,3033490
"ST",2000,40930
"SV",2000,686378
"SZ",2000,515264
"TD",2000,5873698
"TG",2000,2527063
"TH",2000,1598680
"TJ",2000,2986056
"TL",2000,439731
"TM",2000,1510676
"TN",2000,508193
"TO",2000,2819
"TR",2000,1022383
"TT",2000,21725
"TV",2000,281
"TZ",2000,28804473
"UA",2000,2981696
"UG",2000,15082139
"UY",2000,18931
"UZ",2000,16779527
"VE",2000,2417546
"VN",2000,28340454
"VU",2000,27185
"WS",2000,7142
"XK",2000,36097
"ZA",2000,14339600
"ZM",2000,4851559
"ZW",2000,572916
"AL",1999,98859
"AM",1999,522237
"AO",1999,6452616
"AZ",1999,329688
"BA",1999,13624
"BD",1999,46065416
"BF",1999,8589760
"BG",1999,196234
"BI",1999,5555303
"BJ",1999,3580549
"BO",1999,2070226
"BR",1999,23133250
"BT",1999,310552
"BW",1999,497818
"BY",1999,1028588
"BZ",1999,33272
"CD",1999,43536455
"CF",1999,2549645
"CG",1999,1721249
"CI",1999,3923105
"CL",1999,563266
"CM",1999,4767529
"CN",1999,507858769
"CO",1999,7693085
"CR",1999,245164
"CV",1999,90512
"CZ",1999,10284
"DJ",1999,147318
"DO",1999,445900
"EC",1999,2705394
"EE",1999,12011
"ET",1999,35741424
"FJ",1999,50809
"FM",1999,15266
"GA",1999,79960
"GE",1999,886048
"GH",1999,6033769
"GM",1999,680561
"GN",1999,4922928
"GT",1999,1315436
"GW",1999,781264
"GY",1999,99703
"HN",1999,1617294
"HR",1999,10930
"HT",1999,4561906
"HU",1999,3071
"ID",1999,83436767
"IN",1999,387081258
"IR",1999,2001713
"JM",1999,67189
"KE",1999,7487436
"KG",1999,1114744
"KH",1999,2962991
"KI",1999,11690
"KM",1999,79980
"KZ",1999,1515235
"LA",1999,1391844
"LC",1999,49189
"LK",1999,1567807
"LR",1999,1818606
"LS",1999,1203303
"LT",1999,12335
"LV",1999,32272
"MA",1999,2141597
"MD",1999,1425977
"ME",1999,2363
"MG",1999,9788045
"MK",1999,81974
"ML",1999,6830588
"MN",1999,500896
"MR",1999,492563
"MU",1999,15278
"MV",1999,46396
"MW",1999,7069300
"MX",1999,13053261
"MY",1999,274783
"MZ",1999,14708040
"NA",1999,714511
"NE",1999,8422322
"NG",1999,79624530
"NI",1999,835503
"NP",1999,12074866
"PA",1999,397709
"PE",1999,4506457
"PG",1999,2901746
"PH",1999,14250080
"PK",1999,30126748
"PL",1999,23196
"PS",1999,7976
"PY",1999,530607
"RO",1999,1451694
"RS",1999,37702
"RU",1999,5005289
"RW",1999,5943718
"SB",1999,128382
"SC",1999,466
"SD",1999,9167577
"SI",1999,397
"SK",1999,21584
"SL",1999,2727041
"SN",1999,4909806
"SR",1999,111204
"SS",1999,2922157
"ST",1999,41350
"SV",1999,939700
"SZ",1999,538959
"TD",1999,5756974
"TG",1999,2356741
"TH",1999,1574139
"TJ",1999,3313376
"TL",1999,501189
"TM",1999,1542616
"TN",1999,590994
"TO",1999,2854
"TR",1999,978041
"TT",1999,23651
"TV",1999,309
"TZ",1999,27568554
"UA",1999,4103019
"UG",1999,14764500
"UY",1999,19525
"UZ",1999,13750669
"VE",1999,2440773
"VN",1999,27092253
"VU",1999,26640
"WS",1999,8549
"XK",1999,38940
"ZA",1999,14482384
"ZM",1999,4539189
"ZW",1999,424429
"AL",1998,77796
"AM",1998,536051
"AO",1998,6307856
"AZ",1998,396178
"BA",1998,21271
"BD",1998,45299086
"BF",1998,8951877
"BG",1998,117246
"BI",1998,5477827
"BJ",1998,3560638
"BO",1998,1788250
"BR",1998,21672645
"BT",1998,323820
"BW",1998,509474
"BY",1998,1140818
"BZ",1998,34267
"CD",1998,41958073
"CF",1998,2591199
"CG",1998,1636263
"CI",1998,4035928
"CL",1998,514644
"CM",1998,5516664
"CN",1998,509731522
"CO",1998,7096133
"CR",1998,190629
"CV",1998,103445
"CZ",1998,12010
"DJ",1998,140862
"DO",1998,434315
"EC",1998,1904865
"EE",1998,2079
"ET",1998,35933515
"FJ",1998,53434
"FM",1998,15095
"GA",1998,71560
"GE",1998,705404
"GH",1998,6082509
"GM",1998,816632
"GN",1998,4726072
"GT",1998,1490106
"GW",1998,715795
"GY",1998,103224
"HN",1998,1552086
"HR",1998,0
"HT",1998,4508306
"HU",1998,4107
"ID",1998,134398182
"IN",1998,384945661
"IR",1998,1628571
"JM",1998,73720
"KE",1998,6830904
"KG",1998,1458837
"KH",1998,2977898
"KI",1998,12388
"KM",1998,77316
"KZ",1998,1337829
"LA",1998,1475919
"LC",1998,49690
"LK",1998,1583936
"LR",1998,1953354
"LS",1998,1207621
"LT",1998,11358
"LV",1998,39283
"MA",1998,2127581
"MD",1998,1006693
"ME",1998,2370
"MG",1998,9615138
"MK",1998,15874
"ML",1998,7242440
"MN",1998,634124
"MR",1998,486643
"MU",1998,17522
"MV",1998,49485
"MW",1998,6791837
"MX",1998,14237456
"MY",1998,178865
"MZ",1998,14480790
"NA",1998,781946
"NE",1998,8209806
"NG",1998,76504799
"NI",1998,763071
"NP",1998,12480534
"PA",1998,441366
"PE",1998,4218437
"PG",1998,2789743
"PH",1998,13565037
"PK",1998,30944007
"PL",1998,7733
"PS",1998,21657
"PY",1998,528270
"RO",1998,474905
"RS",1998,38343
"RU",1998,2510402
"RW",1998,5570339
"SB",1998,119529
"SC",1998,662
"SD",1998,9429988
"SI",1998,396
"SK",1998,23718
"SL",1998,2649516
"SN",1998,4970063
"SR",1998,109677
"SS",1998,2803652
"ST",1998,41568
"SV",1998,1148362
"SZ",1998,581315
"TD",1998,5566102
"TG",1998,2348024
"TH",1998,918765
"TJ",1998,3372103
"TL",1998,563404
"TM",1998,1857451
"TN",1998,693464
"TO",1998,2995
"TR",1998,1053087
"TT",1998,33037
"TV",1998,427
"TZ",1998,26432374
"UA",1998,3658836
"UG",1998,13985823
"UY",1998,29629
"UZ",1998,10935990
"VE",1998,2695920
"VN",1998,26251247
"VU",1998,26118
"WS",1998,9070
"XK",1998,48560
"ZA",1998,14146730
"ZM",1998,4228501
"ZW",1998,424676
"AL",1997,56459
"AM",1997,550972
"AO",1997,6173576
"AZ",1997,461150
"BA",1997,28975
"BD",1997,44519632
"BF",1997,8729408
"BG",1997,37404
"BI",1997,5403085
"BJ",1997,3540700
"BO",1997,1515928
"BR",1997,23488348
"BT",1997,337363
"BW",1997,519758
"BY",1997,604997
"BZ",1997,36455
"CD",1997,40451553
"CF",1997,2626581
"CG",1997,1553201
"CI",1997,3530407
"CL",1997,498387
"CM",1997,6221823
"CN",1997,511055160
"CO",1997,6513040
"CR",1997,238272
"CV",1997,115579
"CZ",1997,13739
"DJ",1997,134500
"DO",1997,422868
"EC",1997,1983722
"EE",1997,3639
"ET",1997,36071140
"FJ",1997,55923
"FM",1997,14901
"GA",1997,63483
"GE",1997,798468
"GH",1997,6346651
"GM",1997,801089
"GN",1997,4524209
"GT",1997,1711219
"GW",1997,652655
"GY",1997,108243
"HN",1997,1243803
"HR",1997,10744
"HT",1997,4453463
"HU",1997,14407
"ID",1997,112796883
"IN",1997,382629655
"IR",1997,1847812
"JM",1997,79992
"KE",1997,6201083
"KG",1997,1720291
"KH",1997,2984355
"KI",1997,13063
"KM",1997,74696
"KZ",1997,1165873
"LA",1997,1554557
"LC",1997,50140
"LK",1997,1600209
"LR",1997,2043374
"LS",1997,1210319
"LT",1997,5720
"LV",1997,33817
"MA",1997,1801744
"MD",1997,587231
"ME",1997,2377
"MG",1997,9441536
"MK",1997,20284
"ML",1997,7632101
"MN",1997,534640
"MR",1997,480793
"MU",1997,19750
"MV",1997,52668
"MW",1997,6528706
"MX",1997,13895675
"MY",1997,87233
"MZ",1997,14255910
"NA",1997,842773
"NE",1997,8002573
"NG",1997,73494915
"NI",1997,831918
"NP",1997,12848153
"PA",1997,428196
"PE",1997,4451554
"PG",1997,2681169
"PH",1997,12899324
"PK",1997,25356832
"PL",1997,500513
"PS",1997,34643
"PY",1997,525427
"RO",1997,1180701
"RS",1997,38995
"RU",1997,1671443
"RW",1997,5187111
"SB",1997,111033
"SC",1997,851
"SD",1997,9670818
"SI",1997,894
"SK",1997,25840
"SL",1997,2596906
"SN",1997,5025396
"SR",1997,107915
"SS",1997,2692296
"ST",1997,41800
"SV",1997,1195098
"SZ",1997,620164
"TD",1997,5386290
"TG",1997,2338855
"TH",1997,1135218
"TJ",1997,3431657
"TL",1997,629670
"TM",1997,1735047
"TN",1997,793403
"TO",1997,3137
"TR",1997,1125343
"TT",1997,42401
"TV",1997,543
"TZ",1997,25336342
"UA",1997,3204293
"UG",1997,13247618
"UY",1997,22243
"UZ",1997,11135324
"VE",1997,2508374
"VN",1997,27571575
"VU",1997,25626
"WS",1997,9585
"XK",1997,56948
"ZA",1997,13827552
"ZM",1997,4094425
"ZW",1997,424105
"AL",1996,34848
"AM",1996,568043
"AO",1996,6041166
"AZ",1996,524779
"BA",1996,36963
"BD",1996,43736845
"BF",1996,8514002
"BG",1996,61049
"BI",1996,5332102
"BJ",1996,3516178
"BO",1996,1411521
"BR",1996,23423457
"BT",1996,352669
"BW",1996,528679
"BY",1996,64008
"BZ",1996,27072
"CD",1996,38930510
"CF",1996,2656503
"CG",1996,1473161
"CI",1996,3044700
"CL",1996,482267
"CM",1996,6883705
"CN",1996,511979775
"CO",1996,5943260
"CR",1996,286300
"CV",1996,126924
"CZ",1996,15473
"DJ",1996,128312
"DO",1996,395835
"EC",1996,2057461
"EE",1996,5238
"ET",1996,36137042
"FJ",1996,58287
"FM",1996,14648
"GA",1996,55744
"GE",1996,278812
"GH",1996,6592978
"GM",1996,786045
"GN",1996,4305331
"GT",1996,1920826
"GW",1996,591795
"GY",1996,113180
"HN",1996,1737412
"HR",1996,21122
"HT",1996,4397779
"HU",1996,24747
"ID",1996,91746324
"IN",1996,380160546
"IR",1996,2059903
"JM",1996,86090
"KE",1996,5513553
"KG",1996,1974938
"KH",1996,2982597
"KI",1996,13722
"KM",1996,72123
"KZ",1996,986081
"LA",1996,1448174
"LC",1996,50573
"LK",1996,1615227
"LR",1996,2119120
"LS",1996,1210924
"LT",1996,0
"LV",1996,38578
"MA",1996,1482561
"MD",1996,1010465
"ME",1996,2383
"MG",1996,9404104
"MK",1996,24675
"ML",1996,7998064
"MN",1996,436905
"MR",1996,474987
"MU",1996,21886
"MV",1996,56697
"MW",1996,6480382
"MX",1996,13552003
"MY",1996,136070
"MZ",1996,14008239
"NA",1996,898207
"NE",1996,7802131
"NG",1996,70589553
"NI",1996,897378
"NP",1996,13176564
"PA",1996,443821
"PE",1996,4484937
"PG",1996,2576498
"PH",1996,14823257
"PK",1996,20011066
"PL",1996,992646
"PS",1996,46066
"PY",1996,572307
"RO",1996,1890949
"RS",1996,39613
"RU",1996,5333762
"RW",1996,4903151
"SB",1996,102888
"SC",1996,1039
"SD",1996,9868225
"SI",1996,1392
"SK",1996,27941
"SL",1996,2561246
"SN",1996,5072237
"SR",1996,106064
"SS",1996,2608391
"ST",1996,42005
"SV",1996,1239847
"SZ",1996,656567
"TD",1996,5215701
"TG",1996,2329577
"TH",1996,1347276
"TJ",1996,3489196
"TL",1996,694645
"TM",1996,1611907
"TN",1996,889842
"TO",1996,3280
"TR",1996,1194975
"TT",1996,51719
"TV",1996,659
"TZ",1996,24255223
"UA",1996,2741771
"UG",1996,12540715
"UY",1996,26309
"UZ",1996,11294318
"VE",1996,2326074
"VN",1996,28838371
"VU",1996,25117
"WS",1996,10088
"XK",1996,61564
"ZA",1996,13524084
"ZM",1996,3965329
"ZW",1996,422845
"AL",1995,27734
"AM",1995,685354
"AO",1995,5903111
"AZ",1995,562542
"BA",1995,29483
"BD",1995,41544461
"BF",1995,8331211
"BG",1995,103395
"BI",1995,5207302
"BJ",1995,3431179
"BO",1995,1235897
"BR",1995,21141882
"BT",1995,368051
"BW",1995,527637
"BY",1995,71358
"BZ",1995,25436
"CD",1995,37384530
"CF",1995,2656774
"CG",1995,1409894
"CI",1995,2752669
"CL",1995,583373
"CM",1995,6769309
"CN",1995,566683468
"CO",1995,5034698
"CR",1995,243658
"CV",1995,143988
"CZ",1995,11016
"DJ",1995,115556
"DO",1995,392779
"EC",1995,1579944
"EE",1995,8189
"ET",1995,38028413
"FJ",1995,64444
"FM",1995,14499
"GA",1995,57147
"GE",1995,987828
"GH",1995,6745740
"GM",1995,755863
"GN",1995,3991669
"GT",1995,2167449
"GW",1995,637988
"GY",1995,146744
"HN",1995,1547626
"HR",1995,21322
"HT",1995,4349115
"HU",1995,22379
"ID",1995,97717352
"IN",1995,395720347
"IR",1995,1972419
"JM",1995,137309
"KE",1995,5262466
"KG",1995,1970853
"KH",1995,3054337
