"di_id","year","value"
"ER",2004,3576552189
"ES",2004,1094810122369
"ET",2004,19895495269
"EU",2004,
"FI",2004,218381348508
"FJ",2004,3450968548
"FM",2004,341152200
"FO",2004,
"FR",2004,2215398708682
"GA",2004,8551147470
"GB",2004,2510606626363
"GD",2004,697058862
"GE",2004,7903781645
"GH",2004,10813714175
"GI",2004,0
"GL",2004,
"GM",2004,619704159
"GN",2004,4965365263
"GQ",2004,2645599006
"GR",2004,237899700274
"GT",2004,42059190923
"GU",2004,0
"GW",2004,724979823
"GY",2004,1122365944
"HK",2004,209928962053
"HN",2004,12905547254
"HR",2004,46074578426
"HT",2004,6980500177
"HU",2004,101723033775
"ID",2004,405708510067
"IE",2004,165270167956
"IL",2004,189145838758
"IM",2004,
"IN",2004,911998082242
"IQ",2004,98986081523
"IR",2004,299655539310
"IS",2004,12429739209
"IT",2004,1888288707326
"JM",2004,13109080050
"JO",2004,22998145148
"JP",2004,3950308470592
"KE",2004,31985668044
"KG",2004,4105564687
"KH",2004,7721151750
"KI",2004,198513485
"KM",2004,475611551
"KN",2004,643628912
"KP",2004,0
"KR",2004,934648424380
"KW",2004,87028793412
"KY",2004,0
"KZ",2004,91919446795
"LA",2004,5264268993
"LB",2004,30046015638
"LC",2004,1183042871
"LI",2004,
"LK",2004,41317955670
"LR",2004,553126996
"LS",2004,2085263533
"LT",2004,29629209395
"LU",2004,35112281941
"LV",2004,20467164894
"LY",2004,61171661746
"MA",2004,62199775015
"MC",2004,
"MD",2004,4800176694
"ME",2004,2965205171
"MF",2004,0
"MG",2004,6982133193
"MH",2004,202590459
"MK",2004,6994460173
"ML",2004,7982772228
"MM",2004,23122956252
"MN",2004,4344871473
"MO",2004,20403854149
"MP",2004,0
"MR",2004,2881888456
"MT",2004,7072813894
"MU",2004,7611691209
"MV",2004,1733578564
"MW",2004,3501607385
"MX",2004,866059862359
"MY",2004,154636046193
"MZ",2004,6536499243
"NA",2004,7220725064
"NC",2004,0
"NE",2004,4037255380
"NG",2004,148286954765
"NI",2004,8086122053
"NL",2004,675310572537
"NO",2004,332920589252
"NP",2004,13448657888
"NR",2004,0
"NZ",2004,131769810983
"OM",2004,39699966574
"PA",2004,22107072664
"PE",2004,96984945495
"PF",2004,0
"PG",2004,6620221605
"PH",2004,202818228785
"PK",2004,161808945600
"PL",2004,304661926072
"PR",2004,74070435302
"PS",2004,
"PT",2004,197608720120
"PW",2004,260766961
"PY",2004,14085036869
"QA",2004,45905549177
"RO",2004,126105416065
"RS",2004,29673078126
"RU",2004,901820581408
"RW",2004,3480869985
"SA",2004,422222897329
"SB",2004,685003164
"SC",2004,790056650
"SD",2004,53269126638
"SE",2004,403569817137
"SG",2004,150584169395
"SI",2004,36537735917
"SK",2004,73128483870
"SL",2004,2600184308
"SM",2004,1245930734
"SN",2004,8759945881
"SO",2004,0
"SR",2004,2426657755
"SS",2004,0
"ST",2004,176338845
"SV",2004,20495359195
"SX",2004,0
"SY",2004,
"SZ",2004,2858871489
"TC",2004,0
"TD",2004,4728915757
"TG",2004,2657183999
"TH",2004,262421989055
"TJ",2004,3658309128
"TL",2004,870630662
"TM",2004,5566648377
"TN",2004,30135716201
"TO",2004,354754706
"TR",2004,449918038592
"TT",2004,18567511354
"TV",2004,45131185
"TZ",2004,18571338035
"UA",2004,92875067350
"UG",2004,11052717024
"US",2004,15271489137779
"UY",2004,29938010004
"UZ",2004,27486335275
"VC",2004,618914027
"VE",2004,189619353517
"VG",2004,0
"VI",2004,0
"VN",2004,96459327593
"VU",2004,489195912
"WS",2004,820354784
"XK",2004,0
"YE",2004,38835127965
"ZA",2004,226154976629
"ZM",2004,9750937698
"ZW",2004,8247979260
"AD",2003,
"AE",2003,226832138032
"AF",2003,8493430734
"AG",2003,986031497
"AL",2003,7577994244
"AM",2003,5777900637
"AO",2003,30677633152
"AR",2003,337915348339
"AS",2003,0
"AT",2003,316852840423
"AU",2003,732435858749
"AW",2003,0
"AZ",2003,15165772395
"BA",2003,12020905346
"BB",2003,3799556044
"BD",2003,99223245608
"BE",2003,389049540348
"BF",2003,5485394783
"BG",2003,34692360850
"BH",2003,16598110165
"BI",2003,1793377102
"BJ",2003,5071570196
"BM",2003,0
"BN",2003,11234264795
"BO",2003,17970904927
"BR",2003,1189985755465
"BS",2003,8346899322
"BT",2003,921271597
"BW",2003,7728992410
"BY",2003,29743279605
"BZ",2003,1158275197
"CA",2003,1202299614467
"CD",2003,17320930329
"CF",2003,1835993088
"CG",2003,3731524287
"CH",2003,556256469290
"CI",2003,17192060350
"CL",2003,140225280035
"CM",2003,17378764410
"CN",2003,3619881654759
"CO",2003,163809140635
"CR",2003,29209087179
"CU",2003,
"CV",2003,930007988
"CW",2003,0
"CY",2003,16949173626
"CZ",2003,131399586703
"DE",2003,2846934567317
"DJ",2003,1062595492
"DK",2003,269877731520
"DM",2003,388730727
"DO",2003,31214399633
"DZ",2003,109109249303
"EC",2003,57711276548
"EE",2003,15708061654
"EG",2003,193356865594
"ER",2003,3685009382
"ES",2003,1061762354356
"ET",2003,17802323527
"EU",2003,
"FI",2003,207312464758
"FJ",2003,3272795339
"FM",2003,347408070
"FO",2003,
"FR",2003,2149844568348
"GA",2003,8894304707
"GB",2003,2444119303912
"GD",2003,719886154
"GE",2003,7384174789
"GH",2003,10250377405
"GI",2003,0
"GL",2003,
"GM",2003,556518100
"GN",2003,4866358518
"GQ",2003,2129049986
"GR",2003,228344866020
"GT",2003,40908543240
"GU",2003,0
"GW",2003,703083111
"GY",2003,1189795881
"HK",2003,193990056084
"HN",2003,12235412495
"HR",2003,43497921470
"HT",2003,7222968927
"HU",2003,97757336099
"ID",2003,389458997772
"IE",2003,154950719813
"IL",2003,177097239083
"IM",2003,
"IN",2003,845283996895
"IQ",2003,0
"IR",2003,287810936103
"IS",2003,11813643740
"IT",2003,1852032510898
"JM",2003,12894123551
"JO",2003,20951819142
"JP",2003,3850352836959
"KE",2003,30372134691
"KG",2003,3896987641
"KH",2003,6997943470
"KI",2003,200983693
"KM",2003,460081602
"KN",2003,608286181
"KP",2003,0
"KR",2003,889298958927
"KW",2003,77390360825
"KY",2003,0
"KZ",2003,84739779124
"LA",2003,4834204891
"LB",2003,25085475849
"LC",2003,1100399624
"LI",2003,
"LK",2003,39210652846
"LR",2003,520062023
"LS",2003,2072455840
"LT",2003,0
"LU",2003,31782444007
"LV",2003,19193522171
"LY",2003,60159721214
"MA",2003,59130826983
"MC",2003,
"MD",2003,4425445600
"ME",2003,2860961245
"MF",2003,0
"MG",2003,6657865216
"MH",2003,197454756
"MK",2003,6644301171
"ML",2003,7850231601
"MM",2003,20357920998
"MN",2003,3945967359
"MO",2003,16679867882
"MP",2003,0
"MR",2003,2724745639
"MT",2003,7043964692
"MU",2003,6702916654
"MV",2003,1523191071
"MW",2003,3320243236
"MX",2003,827280260150
"MY",2003,144456064675
"MZ",2003,6131818977
"NA",2003,7007399636
"NC",2003,0
"NE",2003,3973187310
"NG",2003,130797115639
"NI",2003,7643017445
"NL",2003,659182351533
"NO",2003,323001236617
"NP",2003,12874904710
"NR",2003,0
"NZ",2003,133277769881
"OM",2003,38821319840
"PA",2003,20890177594
"PE",2003,94227456067
"PF",2003,0
"PG",2003,6506320329
"PH",2003,189087109869
"PK",2003,151943533529
"PL",2003,296692473190
"PR",2003,71976508364
"PS",2003,
"PT",2003,194461292423
"PW",2003,240443460
"PY",2003,13300556171
"QA",2003,0
"RO",2003,118651618232
"RS",2003,27106042630
"RU",2003,833776021724
"RW",2003,3260365269
"SA",2003,384634500155
"SB",2003,641786916
"SC",2003,754594234
"SD",2003,49889738143
"SE",2003,391244094770
"SG",2003,142736688907
"SI",2003,35116391425
"SK",2003,71134515291
"SL",2003,2444166572
"SM",2003,
"SN",2003,8248592554
"SO",2003,0
"SR",2003,2282661989
"SS",2003,0
"ST",2003,171729798
"SV",2003,20140026704
"SX",2003,0
"SY",2003,
"SZ",2003,2726717451
"TC",2003,0
"TD",2003,3496679215
"TG",2003,2601858732
"TH",2003,247558319624
"TJ",2003,3228202785
"TL",2003,1847022879
"TM",2003,5285876973
"TN",2003,28498839012
"TO",2003,350741209
"TR",2003,409624455182
"TT",2003,16663005249
"TV",2003,43095380
"TZ",2003,17288691436
"UA",2003,83030247302
"UG",2003,10338521348
"US",2003,14700716221971
"UY",2003,28678260186
"UZ",2003,25339546381
"VC",2003,595957799
"VE",2003,160606366713
"VG",2003,0
"VI",2003,0
"VN",2003,97056666322
"VU",2003,472563727
"WS",2003,763480947
"XK",2003,0
"YE",2003,37749123276
"ZA",2003,214982334319
"ZM",2003,9449594595
"ZW",2003,8730276007
"AD",2002,
"AE",2002,210324218764
"AF",2002,7271272260
"AG",2002,926811682
"AL",2002,7132835191
"AM",2002,5083562686
"AO",2002,28846116073
"AR",2002,298683141367
"AS",2002,0
"AT",2002,313041687555
"AU",2002,766194260368
"AW",2002,0
"AZ",2002,13722885443
"BA",2002,11757918467
"BB",2002,3719071338
"BD",2002,93758918327
"BE",2002,384747820522
"BF",2002,5213299864
"BG",2002,33168536937
"BH",2002,15514210424
"BI",2002,1762937411
"BJ",2002,4898078757
"BM",2002,0
"BN",2002,10916352309
"BO",2002,17699742381
"BR",2002,1172538555814
"BS",2002,8406412280
"BT",2002,837764058
"BW",2002,7119737585
"BY",2002,27590917857
"BZ",2002,1079665392
"CA",2002,1177868354551
"CD",2002,16305296961
"CF",2002,1962504694
"CG",2002,3619068212
"CH",2002,535552532053
"CI",2002,17908995837
"CL",2002,136704092050
"CM",2002,16298731635
"CN",2002,3283277658130
"CO",2002,158729148506
"CR",2002,27395734121
"CU",2002,
"CV",2002,860880308
"CW",2002,0
"CY",2002,16597790078
"CZ",2002,126676551178
"DE",2002,2854316526505
"DJ",2002,977668587
"DK",2002,267358770546
"DM",2002,360976123
"DO",2002,31895525201
"DZ",2002,101521315836
"EC",2002,56308483132
"EE",2002,14717079890
"EG",2002,187740384378
"ER",2002,3587969965
"ES",2002,1024181617756
"ET",2002,18197471261
"EU",2002,
"FI",2002,204747436463
"FJ",2002,3264704979
"FM",2002,342708801
"FO",2002,
"FR",2002,2123949401374
"GA",2002,8938345418
"GB",2002,2359676510189
"GD",2002,656126936
"GE",2002,6641490972
"GH",2002,9746125128
"GI",2002,0
"GL",2002,
"GM",2002,580606098
"GN",2002,5118830083
"GQ",2002,2284936720
"GR",2002,216056538950
"GT",2002,39922356896
"GU",2002,0
"GW",2002,699551766
"GY",2002,1192877235
"HK",2002,184709960884
"HN",2002,11783453100
"HR",2002,41962703715
"HT",2002,7206637241
"HU",2002,93590501681
"ID",2002,340663401842
"IE",2002,145029851552
"IL",2002,175445000064
"IM",2002,
"IN",2002,783950037274
"IQ",2002,0
"IR",2002,262264445272
"IS",2002,11661003490
"IT",2002,1847013790883
"JM",2002,12406034797
"JO",2002,20019628558
"JP",2002,3786257600634
"KE",2002,29663321206
"KG",2002,3556491863
"KH",2002,6412203985
"KI",2002,211409174
"KM",2002,450435124
"KN",2002,647436138
"KP",2002,0
"KR",2002,863893747759
"KW",2002,66957793692
"KY",2002,0
"KZ",2002,78423583807
"LA",2002,4955605971
"LB",2002,28028784675
"LC",2002,1082230390
"LI",2002,
"LK",2002,35563509027
"LR",2002,834598427
"LS",2002,2009290105
"LT",2002,0
"LU",2002,32406252301
"LV",2002,17813858914
"LY",2002,52704580831
"MA",2002,55682081761
"MC",2002,
"MD",2002,3956748942
"ME",2002,2784432960
"MF",2002,0
"MG",2002,6054654574
"MH",2002,199424668
"MK",2002,6548842623
"ML",2002,6977791451
"MM",2002,17879967578
"MN",2002,3685309648
"MO",2002,15177306045
"MP",2002,0
"MR",2002,2584763512
"MT",2002,7232893977
"MU",2002,6679184523
"MV",2002,1327291214
"MW",2002,3143201340
"MX",2002,815873917321
"MY",2002,134879427073
"MZ",2002,5233251823
"NA",2002,6522441734
"NC",2002,0
"NE",2002,3756978729
"NG",2002,115610562214
"NI",2002,7437907806
"NL",2002,648173893075
"NO",2002,317482648398
"NP",2002,12537269335
"NR",2002,0
"NZ",2002,127529537673
"OM",2002,38916054954
"PA",2002,20670283376
"PE",2002,91342586726
"PF",2002,0
"PG",2002,6734532148
"PH",2002,174411160145
"PK",2002,141394053417
"PL",2002,288307023371
"PR",2002,69738797117
"PS",2002,
"PT",2002,194996553266
"PW",2002,252166249
"PY",2002,13980111028
"QA",2002,0
"RO",2002,113889849326
"RS",2002,25954466295
"RU",2002,784975185520
"RW",2002,3203993511
"SA",2002,347519676428
"SB",2002,597833188
"SC",2002,770355237
"SD",2002,46862653081
"SE",2002,376608959536
"SG",2002,137621768297
"SI",2002,34210083508
"SK",2002,72707769019
"SL",2002,2219719051
"SM",2002,
"SN",2002,7678438709
"SO",2002,0
"SR",2002,2150351711
"SS",2002,0
"ST",2002,160350984
"SV",2002,19798902958
"SX",2002,0
"SY",2002,
"SZ",2002,2661933355
"TC",2002,0
"TD",2002,3543207042
"TG",2002,2472673562
"TH",2002,232331855766
"TJ",2002,2989344842
"TL",2002,2254900412
"TM",2002,4360431042
"TN",2002,26936616114
"TO",2002,352525861
"TR",2002,388935460570
"TT",2002,14668113193
"TV",2002,59293960
"TZ",2002,16287861775
"UA",2002,75648935342
"UG",2002,9822571345
"US",2002,14356730978816
"UY",2002,29379485397
"UZ",2002,24311538069
"VC",2002,561901227
"VE",2002,169032476026
"VG",2002,0
"VI",2002,0
"VN",2002,90532698099
"VU",2002,453859112
"WS",2002,685335585
"XK",2002,0
"YE",2002,36815627016
"ZA",2002,208801070922
"ZM",2002,8774907319
"ZW",2002,10165892763
"AD",2001,
"AE",2001,213601546484
"AF",2001,
"AG",2001,922857985
"AL",2001,6960630615
"AM",2001,4399698980
"AO",2001,24096164815
"AR",2001,359578902237
"AS",2001,0
"AT",2001,306168196536
"AU",2001,795664060476
"AW",2001,0
"AZ",2001,12714734506
"BA",2001,11403719266
"BB",2001,3696860309
"BD",2001,91799986238
"BE",2001,379595595925
"BF",2001,4956231889
"BG",2001,30698454749
"BH",2001,14892962917
"BI",2001,1725614564
"BJ",2001,4711617277
"BM",2001,0
"BN",2001,10509558508
"BO",2001,17266352317
"BR",2001,1137474244298
"BS",2001,8182100804
"BT",2001,762643071
"BW",2001,7496126974
"BY",2001,26177721221
"BZ",2001,1022195527
"CA",2001,1142612569650
"CD",2001,14153619393
"CF",2001,1976562849
"CG",2001,3386648282
"CH",2001,540967266010
"CI",2001,18476119621
"CL",2001,134872342244
"CM",2001,15500761433
"CN",2001,3000472441830
"CO",2001,155225961303
"CR",2001,26358245036
"CU",2001,
"CV",2001,828040829
"CW",2001,0
"CY",2001,15817310189
"CZ",2001,125568277607
"DE",2001,2871602528174
"DJ",2001,943537037
"DK",2001,265492576734
"DM",2001,373523746
"DO",2001,29990962638
"DZ",2001,97086016519
"EC",2001,53487541879
"EE",2001,13874141384
"EG",2001,180214413547
"ER",2001,3316707578
"ES",2001,998705535132
"ET",2001,17934307405
"EU",2001,
"FI",2001,201223262879
"FJ",2001,3114020560
"FM",2001,340670110
"FO",2001,
"FR",2001,2122419241638
"GA",2001,8575623801
"GB",2001,2293656232423
"GD",2001,640353173
"GE",2001,6335481667
"GH",2001,9328209226
"GI",2001,0
"GL",2001,
"GM",2001,639500307
"GN",2001,4824272729
"GQ",2001,1688886937
"GR",2001,210097510188
"GT",2001,38810204987
"GU",2001,0
"GW",2001,693096936
"GY",2001,1159165211
"HK",2001,184666423357
"HN",2001,11406403075
"HR",2001,39837506460
"HT",2001,7253914686
"HU",2001,89721508458
"ID",2001,330743007555
"IE",2001,139931950870
"IL",2001,174166959132
"IM",2001,
"IN",2001,752743680327
"IQ",2001,0
"IR",2001,94319688965
"IS",2001,11278065096
"IT",2001,1850135211625
"JM",2001,12380156605
"JO",2001,19111458876
"JP",2001,3776114217665
"KE",2001,29552426661
"KG",2001,3616482530
"KH",2001,6063501030
"KI",2001,219272088
"AF",1978,
"KM",2001,444688174
"KN",2001,642336720
"KP",2001,0
"KR",2001,801646959029
"KW",2001,68190839533
"KY",2001,0
"KZ",2001,70669850951
"LA",2001,4923536545
"LB",2001,28271616830
"LC",2001,1062778636
"LI",2001,
"LK",2001,34263806412
"LR",2001,800119798
"LS",2001,1916289442
"LT",2001,0
"LU",2001,31970625997
"LV",2001,16663987939
"LY",2001,0
"MA",2001,53825041783
"MC",2001,
"MD",2001,3665135643
"ME",2001,2718160492
"MF",2001,0
"MG",2001,6932961494
"MH",2001,204214797
"MK",2001,6435805883
"ML",2001,6885416236
"MM",2001,15957207464
"MN",2001,3503327271
"MO",2001,13954122187
"MP",2001,0
"MR",2001,2400878921
"MT",2001,7173405573
"MU",2001,6700058545
"MV",2001,1306342993
"MW",2001,1775217819
"MX",2001,813170643429
"MY",2001,126983820689
"MZ",2001,5375625772
"NA",2001,6059714283
"NC",2001,0
"NE",2001,3663719105
"NG",2001,97915850094
"NI",2001,7321608408
"NL",2001,647635473419
"NO",2001,312297740267
"NP",2001,12676218319
"NR",2001,0
"NZ",2001,114616784790
"OM",2001,39975478304
"PA",2001,19559533418
"PE",2001,87068424971
"PF",2001,0
"PG",2001,6695903483
"PH",2001,167617013574
"PK",2001,134648826958
"PL",2001,284601184811
"PR",2001,69689848134
"PS",2001,
"PT",2001,193518855211
"PW",2001,239275083
"PY",2001,13587744141
"QA",2001,0
"RO",2001,108689426843
"RS",2001,24346933004
"RU",2001,754317704063
"RW",2001,2808764823
"SA",2001,356809098090
"SB",2001,621965757
"SC",2001,820632190
"SD",2001,44165470110
"SE",2001,368234397952
"SG",2001,134438667527
"SI",2001,33231520066
"SK",2001,71040347901
"SL",2001,1762387946
"SM",2001,
"SN",2001,7671782177
"SO",2001,0
"SR",2001,1579314245
"SS",2001,0
"ST",2001,157779212
"SV",2001,19412679915
"SX",2001,0
"SY",2001,
"SZ",2001,2741495396
"TC",2001,0
"TD",2001,3331329362
"TG",2001,2494729929
"TH",2001,220504095029
"TJ",2001,2779594771
"TL",2001,1983675324
"TM",2001,3735438418
"TN",2001,26480079135
"TO",2001,359405891
"TR",2001,363910885177
"TT",2001,13476242469
"TV",2001,50764607
"TZ",2001,14849899029
"UA",2001,71762431842
"UG",2001,9238317255
"US",2001,14169639303173
"UY",2001,31373071672
"UZ",2001,22769881412
"VC",2001,529524047
"VE",2001,193006411351
"VG",2001,0
"VI",2001,0
"VN",2001,85060888408
"VU",2001,493554397
"WS",2001,599151006
"XK",2001,0
"YE",2001,35694744521
"ZA",2001,200368381161
"ZM",2001,8359550241
"ZW",2001,11174224943
"AD",2000,
"AE",2000,0
"AF",2000,0
"AG",2000,940769911
"AL",2000,6471954990
"AM",2000,4006631413
"AO",2000,22858473692
"AR",2000,377117955525
"AS",2000,0
"AT",2000,302396028851
"AU",2000,802942042796
"AW",2000,0
"AZ",2000,12005243185
"BA",2000,11248364012
"BB",2000,3796465561
"BD",2000,87004357647
"BE",2000,378338629406
"BF",2000,4685532125
"BG",2000,28672106188
"BH",2000,15047261138
"BI",2000,1751206765
"BJ",2000,4465371374
"BM",2000,0
"BN",2000,10228972186
"BO",2000,17018746854
"BR",2000,1124694494129
"BS",2000,7990064123
"BT",2000,685032139
"BW",2000,7217499579
"BY",2000,24965385878
"BZ",2000,987266665
"CA",2000,1126341251298
"CD",2000,16401230627
"CF",2000,1946711535
"CG",2000,3273360541
"CH",2000,546997253074
"CI",2000,18851624568
"CL",2000,130603051973
"CM",2000,15403968616
"CN",2000,2778219423299
"CO",2000,153161789028
"CR",2000,25184850959
"CU",2000,
"CV",2000,769347779
"CW",2000,0
"CY",2000,15240891191
"CZ",2000,122969560494
"DE",2000,2819128049579
"DJ",2000,932493038
"DK",2000,261589635051
"DM",2000,355833888
"DO",2000,29497547492
"DZ",2000,92355270027
"EC",2000,50225007929
"EE",2000,13170079744
"EG",2000,173519105549
"ER",2000,3798837602
"ES",2000,964920289250
"ET",2000,16675954238
"EU",2000,
"FI",2000,194613128310
"FJ",2000,3140525930
"FM",2000,337087292
"FO",2000,
"FR",2000,2078916170107
"GA",2000,7628264346
"GB",2000,2221759526785
"GD",2000,663530740
"GE",2000,6217661979
"GH",2000,8870118951
"GI",2000,0
"GL",2000,
"GM",2000,687934544
"GN",2000,4672779502
"GQ",2000,1631292340
"GR",2000,198625971119
"GT",2000,42192940302
"GU",2000,0
"GW",2000,682936457
"GY",2000,1179425961
"HK",2000,180940645179
"HN",2000,11135459597
"HR",2000,38461860818
"HT",2000,7352367042
"HU",2000,86463853803
"ID",2000,325211964375
"IE",2000,134686956749
"IL",2000,167764737674
"IM",2000,
"IN",2000,715821295964
"IQ",2000,0
"IR",2000,72241641580
"IS",2000,10868973973
"IT",2000,1812874490202
"JM",2000,12323585931
"JO",2000,18042307039
"JP",2000,3749599399675
"KE",2000,28627225708
"KG",2000,3365161696
"KH",2000,5613191969
"KI",2000,206419143
"KM",2000,433432747
"KN",2000,611880034
"KP",2000,0
"KR",2000,766928097207
"KW",2000,70239274752
"KY",2000,0
"KZ",2000,61426204238
"LA",2000,4576920493
"LB",2000,27766702774
"LC",2000,1109853312
"LI",2000,
"LK",2000,34769040067
"LR",2000,953387940
"LS",2000,1608841724
"LT",2000,0
"LU",2000,30470149360
"LV",2000,15567864220
"LY",2000,0
"MA",2000,50096919486
"MC",2000,
"MD",2000,3231592736
"ME",2000,2688150079
"MF",2000,0
"MG",2000,6508267086
"MH",2000,198859458
"MK",2000,6561307461
"ML",2000,6190522919
"MM",2000,14339207478
"MN",2000,3344174060
"MO",2000,
"MP",2000,0
"MR",2000,2439558896
"MT",2000,6885517606
"MU",2000,6427016957
"MV",2000,849685823
"MW",2000,1842045693
"MX",2000,815718531834
"MY",2000,125179696066
"MZ",2000,4957036199
"NA",2000,5972121304
"NC",2000,
"NE",2000,3400163362
"NG",2000,99456750511
"NI",2000,7166566069
"NL",2000,645790529982
"NO",2000,301594566433
"NP",2000,11280277175
"NR",2000,0
"NZ",2000,106762836785
"OM",2000,38088783264
"PA",2000,19553345022
"PE",2000,85970413251
"PF",2000,
"PG",2000,6850767546
"PH",2000,161633089589
"PK",2000,132103182936
"PL",2000,281754262637
"PR",2000,66011294371
"PS",2000,
"PT",2000,189633338109
"PW",2000,231984183
"PY",2000,13462035889
"QA",2000,0
"RO",2000,102776241312
"RS",2000,16338998331
"RU",2000,708944808162
"RW",2000,2627791781
"SA",2000,363295660338
"SB",2000,728384484
"SC",2000,818957418
"SD",2000,41314600236
"SE",2000,362504896441
"SG",2000,136324457211
"SI",2000,32112688301
"SK",2000,67027473196
"SL",2000,868008420
"SM",2000,
"SN",2000,7296058274
"SO",2000,0
"SR",2000,1958817259
"SS",2000,0
"ST",2000,0
"SV",2000,19086527681
"SX",2000,0
"SY",2000,
"SZ",2000,2568770439
"TC",2000,0
"TD",2000,2978983758
"TG",2000,2520654458
"TH",2000,214972592634
"TJ",2000,2153159968
"TL",2000,1725581760
"TM",2000,3406221311
"TN",2000,25180070366
"TO",2000,371561179
"TR",2000,390003425827
"TT",2000,12717643502
"TV",2000,0
"TZ",2000,14360345109
"UA",2000,64857990622
"UG",2000,9226041748
"US",2000,13999117166955
"UY",2000,32509780835
"UZ",2000,22411686083
"VC",2000,515728345
"VE",2000,187071049962
"VG",2000,0
"VI",2000,0
"VN",2000,79059961748
"VU",2000,494328260
"WS",2000,585534435
"XK",2000,0
"YE",2000,33891032167
"ZA",2000,196547891657
"ZM",2000,7910472464
"ZW",2000,10855304547
"AD",1999,
"AE",1999,0
"AF",1999,0
"AG",1999,791385745
"AL",1999,6132139090
"AM",1999,3794668378
"AO",1999,20838907623
"AR",1999,380305241276
"AS",1999,0
"AT",1999,293331214598
"AU",1999,704838567100
"AW",1999,0
"AZ",1999,11832030410
"BA",1999,9212965068
"BB",1999,3620427564
"BD",1999,79891818176
"BE",1999,364777984733
"BF",1999,4580537469
"BG",1999,27609250746
"BH",1999,12073338957
"BI",1999,1556568542
"BJ",1999,4271749493
"BM",1999,0
"BN",1999,9946309281
"BO",1999,16663354294
"BR",1999,1067578604728
"BS",1999,7693703604
"BT",1999,551676067
"BW",1999,7193445853
"BY",1999,23859128116
"BZ",1999,882905673
"CA",1999,1064131310706
"CD",1999,4072835316
"CF",1999,1854506890
"CG",1999,3005409726
"CH",1999,521800618864
"CI",1999,20178699716
"CL",1999,119947288235
"CM",1999,15359038601
"CN",1999,2560257592111
"CO",1999,124098265969
"CR",1999,21706142811
"CU",1999,
"CV",1999,719935072
"CW",1999,0
"CY",1999,14588516466
"CZ",1999,118018339722
"DE",1999,2731503943180
"DJ",1999,920416925
"DK",1999,255302787639
"DM",1999,284846484
"DO",1999,27885595281
"DZ",1999,88757360740
"EC",1999,49980249795
"EE",1999,0
"EG",1999,165175387163
"ER",1999,3315090354
"ES",1999,917593840084
"ET",1999,14743029497
"EU",1999,
"FI",1999,183827659699
"FJ",1999,3030910210
"FM",1999,321619743
"FO",1999,
"FR",1999,2007996120917
"GA",1999,8065172655
"GB",1999,2129741005533
"GD",1999,495047007
"GE",1999,6135966843
"GH",1999,8611648227
"GI",1999,0
"GL",1999,
"GM",1999,664251623
"GN",1999,4549021518
"GQ",1999,1082754312
"GR",1999,182352932571
"GT",1999,40771630997
"GU",1999,0
"GW",1999,359323731
"GY",1999,1130721791
"HK",1999,170113162322
"HN",1999,8695050173
"HR",1999,37005001986
"HT",1999,7272800284
"HU",1999,82337787826
"ID",1999,282818863560
"IE",1999,122534601172
"IL",1999,152539080415
"IM",1999,
"IN",1999,690489258916
"IQ",1999,0
"IR",1999,93095029105
"IS",1999,10463840209
"IT",1999,1754424363073
"JM",1999,12306698173
"JO",1999,16781642447
"JP",1999,3679316868064
"KE",1999,28426637397
"KG",1999,3145845030
"KH",1999,5215110183
"KI",1999,196426159
"KM",1999,422384503
"KN",1999,575119205
"KP",1999,0
"KR",1999,702782260546
"KW",1999,66654142137
"KY",1999,0
"KZ",1999,58039249851
"LA",1999,4103109143
"LB",1999,27244238284
"LC",1999,992902860
"LI",1999,
"LK",1999,32175068663
"LR",1999,
"LS",1999,1577753661
"LT",1999,0
"LU",1999,30503185972
"LV",1999,14665100607
"LY",1999,0
"MA",1999,49229978275
"MC",1999,
"MD",1999,3240344121
"ME",1999,0
"MF",1999,0
"MG",1999,6268809316
"MH",1999,188202523
"MK",1999,5957158812
"ML",1999,6187257441
"MM",1999,0
"MN",1999,3322005238
"MO",1999,
"MP",1999,0
"MR",1999,2475492968
"MT",1999,
"MU",1999,5890458517
"MV",1999,807044634
"MW",1999,1822456354
"MX",1999,774564208944
"MY",1999,116654423579
"MZ",1999,4727647750
"NA",1999,6431648747
"NC",1999,
"NE",1999,3414007633
"NG",1999,0
"NI",1999,6878733227
"NL",1999,617871807389
"NO",1999,293693801997
"NP",1999,10315346369
"NR",1999,0
"NZ",1999,105092781152
"OM",1999,36114664817
"PA",1999,18739817331
"PE",1999,84116189651
"PF",1999,
"PG",1999,6916023750
"PH",1999,150301907052
"PK",1999,104973354533
"PL",1999,269694387979
"PR",1999,63021533108
"PS",1999,
"PT",1999,185610216562
"PW",1999,
"PY",1999,14597835231
"QA",1999,0
"RO",1999,99421770692
"RS",1999,
"RU",1999,635302881276
"RW",1999,2435581774
"SA",1999,349645513247
"SB",1999,790501747
"SC",1999,795247686
"SD",1999,33966163951
"SE",1999,345518862041
"SG",1999,127382536225
"SI",1999,30980628167
"SK",1999,68644479365
"SL",1999,663910229
"SM",1999,
"SN",1999,7090163403
"SO",1999,0
"SR",1999,1895142347
"SS",1999,0
"ST",1999,0
"SV",1999,18619327921
"SX",1999,0
"SY",1999,
"SZ",1999,2322783876
"TC",1999,0
"TD",1999,3045509008
"TG",1999,2627755415
"TH",1999,203504281581
"TJ",1999,2324009764
"TL",1999,0
